displacement_id,displacement_timestamp,displacement_direction,reversal_direction,body_ratio,close_location,atr,failure_definition,failure_window,confirm_bar_index,confirm_timestamp,reclaim_type,reclaim_level,bos_timestamp,bos_level,continuation_bar_index,reclaim_bar_index,reclaim_timestamp,failure_event_id
28,2018-01-16 10:00:00-06:00,Short,Long,4.010695187165775,0.04395604395604396,10.82592883359458,C_EXT_MID_4,4,964,2018-01-16 10:15:00-06:00,midpoint,6786.125,2018-01-16 10:15:00-06:00,6786.125,964.0,,,C_EXT_MID_4_2018-01-16 10:00:00-06:00_Long
29,2018-01-16 10:15:00-06:00,Long,Short,2.44131455399061,0.927536231884058,11.284791059766395,A_MID_1,1,965,2018-01-16 10:30:00-06:00,midpoint,6781.875,2018-01-16 10:30:00-06:00,6781.875,,,,A_MID_1_2018-01-16 10:15:00-06:00_Short
29,2018-01-16 10:15:00-06:00,Long,Short,2.44131455399061,0.927536231884058,11.284791059766395,C_EXT_MID_1,1,965,2018-01-16 10:30:00-06:00,midpoint,6781.875,2018-01-16 10:30:00-06:00,6781.875,965.0,,,C_EXT_MID_1_2018-01-16 10:15:00-06:00_Short
29,2018-01-16 10:15:00-06:00,Long,Short,2.44131455399061,0.927536231884058,11.284791059766395,A_MID_2,2,965,2018-01-16 10:30:00-06:00,midpoint,6781.875,2018-01-16 10:30:00-06:00,6781.875,,,,A_MID_2_2018-01-16 10:15:00-06:00_Short
29,2018-01-16 10:15:00-06:00,Long,Short,2.44131455399061,0.927536231884058,11.284791059766395,B_OPEN_2,2,966,2018-01-16 10:45:00-06:00,open,6776.25,2018-01-16 10:45:00-06:00,6776.25,,,,B_OPEN_2_2018-01-16 10:15:00-06:00_Short
29,2018-01-16 10:15:00-06:00,Long,Short,2.44131455399061,0.927536231884058,11.284791059766395,C_EXT_MID_2,2,965,2018-01-16 10:30:00-06:00,midpoint,6781.875,2018-01-16 10:30:00-06:00,6781.875,965.0,,,C_EXT_MID_2_2018-01-16 10:15:00-06:00_Short
29,2018-01-16 10:15:00-06:00,Long,Short,2.44131455399061,0.927536231884058,11.284791059766395,C_EXT_OPEN_2,2,966,2018-01-16 10:45:00-06:00,open,6776.25,2018-01-16 10:45:00-06:00,6776.25,965.0,,,C_EXT_OPEN_2_2018-01-16 10:15:00-06:00_Short
29,2018-01-16 10:15:00-06:00,Long,Short,2.44131455399061,0.927536231884058,11.284791059766395,A_MID_3,3,965,2018-01-16 10:30:00-06:00,midpoint,6781.875,2018-01-16 10:30:00-06:00,6781.875,,,,A_MID_3_2018-01-16 10:15:00-06:00_Short
29,2018-01-16 10:15:00-06:00,Long,Short,2.44131455399061,0.927536231884058,11.284791059766395,B_OPEN_3,3,966,2018-01-16 10:45:00-06:00,open,6776.25,2018-01-16 10:45:00-06:00,6776.25,,,,B_OPEN_3_2018-01-16 10:15:00-06:00_Short
29,2018-01-16 10:15:00-06:00,Long,Short,2.44131455399061,0.927536231884058,11.284791059766395,C_EXT_MID_3,3,965,2018-01-16 10:30:00-06:00,midpoint,6781.875,2018-01-16 10:30:00-06:00,6781.875,965.0,,,C_EXT_MID_3_2018-01-16 10:15:00-06:00_Short
29,2018-01-16 10:15:00-06:00,Long,Short,2.44131455399061,0.927536231884058,11.284791059766395,C_EXT_OPEN_3,3,966,2018-01-16 10:45:00-06:00,open,6776.25,2018-01-16 10:45:00-06:00,6776.25,965.0,,,C_EXT_OPEN_3_2018-01-16 10:15:00-06:00_Short
29,2018-01-16 10:15:00-06:00,Long,Short,2.44131455399061,0.927536231884058,11.284791059766395,A_MID_4,4,965,2018-01-16 10:30:00-06:00,midpoint,6781.875,2018-01-16 10:30:00-06:00,6781.875,,,,A_MID_4_2018-01-16 10:15:00-06:00_Short
29,2018-01-16 10:15:00-06:00,Long,Short,2.44131455399061,0.927536231884058,11.284791059766395,B_OPEN_4,4,966,2018-01-16 10:45:00-06:00,open,6776.25,2018-01-16 10:45:00-06:00,6776.25,,,,B_OPEN_4_2018-01-16 10:15:00-06:00_Short
29,2018-01-16 10:15:00-06:00,Long,Short,2.44131455399061,0.927536231884058,11.284791059766395,C_EXT_MID_4,4,965,2018-01-16 10:30:00-06:00,midpoint,6781.875,2018-01-16 10:30:00-06:00,6781.875,965.0,,,C_EXT_MID_4_2018-01-16 10:15:00-06:00_Short
29,2018-01-16 10:15:00-06:00,Long,Short,2.44131455399061,0.927536231884058,11.284791059766395,C_EXT_OPEN_4,4,966,2018-01-16 10:45:00-06:00,open,6776.25,2018-01-16 10:45:00-06:00,6776.25,965.0,,,C_EXT_OPEN_4_2018-01-16 10:15:00-06:00_Short
29,2018-01-16 10:15:00-06:00,Long,Short,2.44131455399061,0.927536231884058,11.284791059766395,D_OPP_BOS,6,970,2018-01-16 11:45:00-06:00,opposite_bos,6767.25,2018-01-16 11:45:00-06:00,6767.25,,,,D_OPP_BOS_2018-01-16 10:15:00-06:00_Short
29,2018-01-16 10:15:00-06:00,Long,Short,2.44131455399061,0.927536231884058,11.284791059766395,E_MID_BOS,6,970,2018-01-16 11:45:00-06:00,midpoint,6781.875,2018-01-16 11:45:00-06:00,6767.25,,965.0,2018-01-16 10:30:00-06:00,E_MID_BOS_2018-01-16 10:15:00-06:00_Short
29,2018-01-16 10:15:00-06:00,Long,Short,2.44131455399061,0.927536231884058,11.284791059766395,E_OPEN_BOS,6,970,2018-01-16 11:45:00-06:00,open,6776.25,2018-01-16 11:45:00-06:00,6767.25,,966.0,2018-01-16 10:45:00-06:00,E_OPEN_BOS_2018-01-16 10:15:00-06:00_Short
31,2018-01-16 11:00:00-06:00,Long,Short,1.9455252918287937,0.9122807017543859,11.978930742823167,A_MID_1,1,968,2018-01-16 11:15:00-06:00,midpoint,6777.125,2018-01-16 11:15:00-06:00,6777.125,,,,A_MID_1_2018-01-16 11:00:00-06:00_Short
31,2018-01-16 11:00:00-06:00,Long,Short,1.9455252918287937,0.9122807017543859,11.978930742823167,C_EXT_MID_1,1,968,2018-01-16 11:15:00-06:00,midpoint,6777.125,2018-01-16 11:15:00-06:00,6777.125,968.0,,,C_EXT_MID_1_2018-01-16 11:00:00-06:00_Short
31,2018-01-16 11:00:00-06:00,Long,Short,1.9455252918287937,0.9122807017543859,11.978930742823167,A_MID_2,2,968,2018-01-16 11:15:00-06:00,midpoint,6777.125,2018-01-16 11:15:00-06:00,6777.125,,,,A_MID_2_2018-01-16 11:00:00-06:00_Short
31,2018-01-16 11:00:00-06:00,Long,Short,1.9455252918287937,0.9122807017543859,11.978930742823167,B_OPEN_2,2,969,2018-01-16 11:30:00-06:00,open,6770.5,2018-01-16 11:30:00-06:00,6770.5,,,,B_OPEN_2_2018-01-16 11:00:00-06:00_Short
31,2018-01-16 11:00:00-06:00,Long,Short,1.9455252918287937,0.9122807017543859,11.978930742823167,C_EXT_MID_2,2,968,2018-01-16 11:15:00-06:00,midpoint,6777.125,2018-01-16 11:15:00-06:00,6777.125,968.0,,,C_EXT_MID_2_2018-01-16 11:00:00-06:00_Short
31,2018-01-16 11:00:00-06:00,Long,Short,1.9455252918287937,0.9122807017543859,11.978930742823167,C_EXT_OPEN_2,2,969,2018-01-16 11:30:00-06:00,open,6770.5,2018-01-16 11:30:00-06:00,6770.5,968.0,,,C_EXT_OPEN_2_2018-01-16 11:00:00-06:00_Short
31,2018-01-16 11:00:00-06:00,Long,Short,1.9455252918287937,0.9122807017543859,11.978930742823167,A_MID_3,3,968,2018-01-16 11:15:00-06:00,midpoint,6777.125,2018-01-16 11:15:00-06:00,6777.125,,,,A_MID_3_2018-01-16 11:00:00-06:00_Short
31,2018-01-16 11:00:00-06:00,Long,Short,1.9455252918287937,0.9122807017543859,11.978930742823167,B_OPEN_3,3,969,2018-01-16 11:30:00-06:00,open,6770.5,2018-01-16 11:30:00-06:00,6770.5,,,,B_OPEN_3_2018-01-16 11:00:00-06:00_Short
31,2018-01-16 11:00:00-06:00,Long,Short,1.9455252918287937,0.9122807017543859,11.978930742823167,C_EXT_MID_3,3,968,2018-01-16 11:15:00-06:00,midpoint,6777.125,2018-01-16 11:15:00-06:00,6777.125,968.0,,,C_EXT_MID_3_2018-01-16 11:00:00-06:00_Short
31,2018-01-16 11:00:00-06:00,Long,Short,1.9455252918287937,0.9122807017543859,11.978930742823167,C_EXT_OPEN_3,3,969,2018-01-16 11:30:00-06:00,open,6770.5,2018-01-16 11:30:00-06:00,6770.5,968.0,,,C_EXT_OPEN_3_2018-01-16 11:00:00-06:00_Short
31,2018-01-16 11:00:00-06:00,Long,Short,1.9455252918287937,0.9122807017543859,11.978930742823167,A_MID_4,4,968,2018-01-16 11:15:00-06:00,midpoint,6777.125,2018-01-16 11:15:00-06:00,6777.125,,,,A_MID_4_2018-01-16 11:00:00-06:00_Short
31,2018-01-16 11:00:00-06:00,Long,Short,1.9455252918287937,0.9122807017543859,11.978930742823167,B_OPEN_4,4,969,2018-01-16 11:30:00-06:00,open,6770.5,2018-01-16 11:30:00-06:00,6770.5,,,,B_OPEN_4_2018-01-16 11:00:00-06:00_Short
31,2018-01-16 11:00:00-06:00,Long,Short,1.9455252918287937,0.9122807017543859,11.978930742823167,C_EXT_MID_4,4,968,2018-01-16 11:15:00-06:00,midpoint,6777.125,2018-01-16 11:15:00-06:00,6777.125,968.0,,,C_EXT_MID_4_2018-01-16 11:00:00-06:00_Short
31,2018-01-16 11:00:00-06:00,Long,Short,1.9455252918287937,0.9122807017543859,11.978930742823167,C_EXT_OPEN_4,4,969,2018-01-16 11:30:00-06:00,open,6770.5,2018-01-16 11:30:00-06:00,6770.5,968.0,,,C_EXT_OPEN_4_2018-01-16 11:00:00-06:00_Short
31,2018-01-16 11:00:00-06:00,Long,Short,1.9455252918287937,0.9122807017543859,11.978930742823167,D_OPP_BOS,3,970,2018-01-16 11:45:00-06:00,opposite_bos,6767.25,2018-01-16 11:45:00-06:00,6767.25,,,,D_OPP_BOS_2018-01-16 11:00:00-06:00_Short
31,2018-01-16 11:00:00-06:00,Long,Short,1.9455252918287937,0.9122807017543859,11.978930742823167,E_MID_BOS,3,970,2018-01-16 11:45:00-06:00,midpoint,6777.125,2018-01-16 11:45:00-06:00,6767.25,,968.0,2018-01-16 11:15:00-06:00,E_MID_BOS_2018-01-16 11:00:00-06:00_Short
31,2018-01-16 11:00:00-06:00,Long,Short,1.9455252918287937,0.9122807017543859,11.978930742823167,E_OPEN_BOS,3,970,2018-01-16 11:45:00-06:00,open,6770.5,2018-01-16 11:45:00-06:00,6767.25,,969.0,2018-01-16 11:30:00-06:00,E_OPEN_BOS_2018-01-16 11:00:00-06:00_Short
33,2018-01-16 13:15:00-06:00,Short,Long,1.8443804034582132,0.043478260869565216,12.908558688542133,A_MID_3,3,979,2018-01-16 14:00:00-06:00,midpoint,6736.875,2018-01-16 14:00:00-06:00,6736.875,,,,A_MID_3_2018-01-16 13:15:00-06:00_Long
33,2018-01-16 13:15:00-06:00,Short,Long,1.8443804034582132,0.043478260869565216,12.908558688542133,C_EXT_MID_3,3,979,2018-01-16 14:00:00-06:00,midpoint,6736.875,2018-01-16 14:00:00-06:00,6736.875,979.0,,,C_EXT_MID_3_2018-01-16 13:15:00-06:00_Long
33,2018-01-16 13:15:00-06:00,Short,Long,1.8443804034582132,0.043478260869565216,12.908558688542133,A_MID_4,4,979,2018-01-16 14:00:00-06:00,midpoint,6736.875,2018-01-16 14:00:00-06:00,6736.875,,,,A_MID_4_2018-01-16 13:15:00-06:00_Long
33,2018-01-16 13:15:00-06:00,Short,Long,1.8443804034582132,0.043478260869565216,12.908558688542133,C_EXT_MID_4,4,979,2018-01-16 14:00:00-06:00,midpoint,6736.875,2018-01-16 14:00:00-06:00,6736.875,979.0,,,C_EXT_MID_4_2018-01-16 13:15:00-06:00_Long
34,2018-01-16 14:45:00-06:00,Short,Long,1.5056818181818181,0.1917808219178082,15.010669516007809,A_MID_1,1,983,2018-01-16 15:00:00-06:00,midpoint,6734.875,2018-01-16 15:00:00-06:00,6734.875,,,,A_MID_1_2018-01-16 14:45:00-06:00_Long
34,2018-01-16 14:45:00-06:00,Short,Long,1.5056818181818181,0.1917808219178082,15.010669516007809,B_OPEN_1,1,983,2018-01-16 15:00:00-06:00,open,6742.5,2018-01-16 15:00:00-06:00,6742.5,,,,B_OPEN_1_2018-01-16 14:45:00-06:00_Long
34,2018-01-16 14:45:00-06:00,Short,Long,1.5056818181818181,0.1917808219178082,15.010669516007809,A_MID_2,2,983,2018-01-16 15:00:00-06:00,midpoint,6734.875,2018-01-16 15:00:00-06:00,6734.875,,,,A_MID_2_2018-01-16 14:45:00-06:00_Long
34,2018-01-16 14:45:00-06:00,Short,Long,1.5056818181818181,0.1917808219178082,15.010669516007809,B_OPEN_2,2,983,2018-01-16 15:00:00-06:00,open,6742.5,2018-01-16 15:00:00-06:00,6742.5,,,,B_OPEN_2_2018-01-16 14:45:00-06:00_Long
34,2018-01-16 14:45:00-06:00,Short,Long,1.5056818181818181,0.1917808219178082,15.010669516007809,A_MID_3,3,983,2018-01-16 15:00:00-06:00,midpoint,6734.875,2018-01-16 15:00:00-06:00,6734.875,,,,A_MID_3_2018-01-16 14:45:00-06:00_Long
34,2018-01-16 14:45:00-06:00,Short,Long,1.5056818181818181,0.1917808219178082,15.010669516007809,B_OPEN_3,3,983,2018-01-16 15:00:00-06:00,open,6742.5,2018-01-16 15:00:00-06:00,6742.5,,,,B_OPEN_3_2018-01-16 14:45:00-06:00_Long
34,2018-01-16 14:45:00-06:00,Short,Long,1.5056818181818181,0.1917808219178082,15.010669516007809,A_MID_4,4,983,2018-01-16 15:00:00-06:00,midpoint,6734.875,2018-01-16 15:00:00-06:00,6734.875,,,,A_MID_4_2018-01-16 14:45:00-06:00_Long
34,2018-01-16 14:45:00-06:00,Short,Long,1.5056818181818181,0.1917808219178082,15.010669516007809,B_OPEN_4,4,983,2018-01-16 15:00:00-06:00,open,6742.5,2018-01-16 15:00:00-06:00,6742.5,,,,B_OPEN_4_2018-01-16 14:45:00-06:00_Long
34,2018-01-16 14:45:00-06:00,Short,Long,1.5056818181818181,0.1917808219178082,15.010669516007809,D_OPP_BOS,12,994,2018-01-16 19:00:00-06:00,opposite_bos,6741.25,2018-01-16 19:00:00-06:00,6741.25,,,,D_OPP_BOS_2018-01-16 14:45:00-06:00_Long
34,2018-01-16 14:45:00-06:00,Short,Long,1.5056818181818181,0.1917808219178082,15.010669516007809,E_MID_BOS,12,994,2018-01-16 19:00:00-06:00,midpoint,6734.875,2018-01-16 19:00:00-06:00,6741.25,,983.0,2018-01-16 15:00:00-06:00,E_MID_BOS_2018-01-16 14:45:00-06:00_Long
34,2018-01-16 14:45:00-06:00,Short,Long,1.5056818181818181,0.1917808219178082,15.010669516007809,E_OPEN_BOS,12,994,2018-01-16 19:00:00-06:00,open,6742.5,2018-01-16 19:00:00-06:00,6741.25,,983.0,2018-01-16 15:00:00-06:00,E_OPEN_BOS_2018-01-16 14:45:00-06:00_Long
35,2018-01-16 15:00:00-06:00,Long,Short,1.741654571843251,0.9552238805970149,15.134907407721537,A_MID_3,3,986,2018-01-16 17:00:00-06:00,midpoint,6736.625,2018-01-16 17:00:00-06:00,6736.625,,,,A_MID_3_2018-01-16 15:00:00-06:00_Short
35,2018-01-16 15:00:00-06:00,Long,Short,1.741654571843251,0.9552238805970149,15.134907407721537,C_EXT_MID_3,3,986,2018-01-16 17:00:00-06:00,midpoint,6736.625,2018-01-16 17:00:00-06:00,6736.625,986.0,,,C_EXT_MID_3_2018-01-16 15:00:00-06:00_Short
35,2018-01-16 15:00:00-06:00,Long,Short,1.741654571843251,0.9552238805970149,15.134907407721537,A_MID_4,4,986,2018-01-16 17:00:00-06:00,midpoint,6736.625,2018-01-16 17:00:00-06:00,6736.625,,,,A_MID_4_2018-01-16 15:00:00-06:00_Short
35,2018-01-16 15:00:00-06:00,Long,Short,1.741654571843251,0.9552238805970149,15.134907407721537,C_EXT_MID_4,4,986,2018-01-16 17:00:00-06:00,midpoint,6736.625,2018-01-16 17:00:00-06:00,6736.625,986.0,,,C_EXT_MID_4_2018-01-16 15:00:00-06:00_Short
39,2018-01-18 09:30:00-06:00,Long,Short,2.3163841807909606,0.9565217391304348,9.487787258877876,A_MID_1,1,1144,2018-01-18 09:45:00-06:00,midpoint,6793.5,2018-01-18 09:45:00-06:00,6793.5,,,,A_MID_1_2018-01-18 09:30:00-06:00_Short
39,2018-01-18 09:30:00-06:00,Long,Short,2.3163841807909606,0.9565217391304348,9.487787258877876,C_EXT_MID_1,1,1144,2018-01-18 09:45:00-06:00,midpoint,6793.5,2018-01-18 09:45:00-06:00,6793.5,1144.0,,,C_EXT_MID_1_2018-01-18 09:30:00-06:00_Short
39,2018-01-18 09:30:00-06:00,Long,Short,2.3163841807909606,0.9565217391304348,9.487787258877876,A_MID_2,2,1144,2018-01-18 09:45:00-06:00,midpoint,6793.5,2018-01-18 09:45:00-06:00,6793.5,,,,A_MID_2_2018-01-18 09:30:00-06:00_Short
39,2018-01-18 09:30:00-06:00,Long,Short,2.3163841807909606,0.9565217391304348,9.487787258877876,C_EXT_MID_2,2,1144,2018-01-18 09:45:00-06:00,midpoint,6793.5,2018-01-18 09:45:00-06:00,6793.5,1144.0,,,C_EXT_MID_2_2018-01-18 09:30:00-06:00_Short
39,2018-01-18 09:30:00-06:00,Long,Short,2.3163841807909606,0.9565217391304348,9.487787258877876,A_MID_3,3,1144,2018-01-18 09:45:00-06:00,midpoint,6793.5,2018-01-18 09:45:00-06:00,6793.5,,,,A_MID_3_2018-01-18 09:30:00-06:00_Short
39,2018-01-18 09:30:00-06:00,Long,Short,2.3163841807909606,0.9565217391304348,9.487787258877876,C_EXT_MID_3,3,1144,2018-01-18 09:45:00-06:00,midpoint,6793.5,2018-01-18 09:45:00-06:00,6793.5,1144.0,,,C_EXT_MID_3_2018-01-18 09:30:00-06:00_Short
39,2018-01-18 09:30:00-06:00,Long,Short,2.3163841807909606,0.9565217391304348,9.487787258877876,A_MID_4,4,1144,2018-01-18 09:45:00-06:00,midpoint,6793.5,2018-01-18 09:45:00-06:00,6793.5,,,,A_MID_4_2018-01-18 09:30:00-06:00_Short
39,2018-01-18 09:30:00-06:00,Long,Short,2.3163841807909606,0.9565217391304348,9.487787258877876,C_EXT_MID_4,4,1144,2018-01-18 09:45:00-06:00,midpoint,6793.5,2018-01-18 09:45:00-06:00,6793.5,1144.0,,,C_EXT_MID_4_2018-01-18 09:30:00-06:00_Short
40,2018-01-18 10:00:00-06:00,Long,Short,1.8858560794044665,0.9615384615384616,9.855541054848782,A_MID_2,2,1147,2018-01-18 10:30:00-06:00,midpoint,6796.0,2018-01-18 10:30:00-06:00,6796.0,,,,A_MID_2_2018-01-18 10:00:00-06:00_Short
40,2018-01-18 10:00:00-06:00,Long,Short,1.8858560794044665,0.9615384615384616,9.855541054848782,B_OPEN_2,2,1147,2018-01-18 10:30:00-06:00,open,6792.5,2018-01-18 10:30:00-06:00,6792.5,,,,B_OPEN_2_2018-01-18 10:00:00-06:00_Short
40,2018-01-18 10:00:00-06:00,Long,Short,1.8858560794044665,0.9615384615384616,9.855541054848782,C_EXT_MID_2,2,1147,2018-01-18 10:30:00-06:00,midpoint,6796.0,2018-01-18 10:30:00-06:00,6796.0,1147.0,,,C_EXT_MID_2_2018-01-18 10:00:00-06:00_Short
40,2018-01-18 10:00:00-06:00,Long,Short,1.8858560794044665,0.9615384615384616,9.855541054848782,C_EXT_OPEN_2,2,1147,2018-01-18 10:30:00-06:00,open,6792.5,2018-01-18 10:30:00-06:00,6792.5,1147.0,,,C_EXT_OPEN_2_2018-01-18 10:00:00-06:00_Short
40,2018-01-18 10:00:00-06:00,Long,Short,1.8858560794044665,0.9615384615384616,9.855541054848782,A_MID_3,3,1147,2018-01-18 10:30:00-06:00,midpoint,6796.0,2018-01-18 10:30:00-06:00,6796.0,,,,A_MID_3_2018-01-18 10:00:00-06:00_Short
40,2018-01-18 10:00:00-06:00,Long,Short,1.8858560794044665,0.9615384615384616,9.855541054848782,B_OPEN_3,3,1147,2018-01-18 10:30:00-06:00,open,6792.5,2018-01-18 10:30:00-06:00,6792.5,,,,B_OPEN_3_2018-01-18 10:00:00-06:00_Short
40,2018-01-18 10:00:00-06:00,Long,Short,1.8858560794044665,0.9615384615384616,9.855541054848782,C_EXT_MID_3,3,1147,2018-01-18 10:30:00-06:00,midpoint,6796.0,2018-01-18 10:30:00-06:00,6796.0,1147.0,,,C_EXT_MID_3_2018-01-18 10:00:00-06:00_Short
40,2018-01-18 10:00:00-06:00,Long,Short,1.8858560794044665,0.9615384615384616,9.855541054848782,C_EXT_OPEN_3,3,1147,2018-01-18 10:30:00-06:00,open,6792.5,2018-01-18 10:30:00-06:00,6792.5,1147.0,,,C_EXT_OPEN_3_2018-01-18 10:00:00-06:00_Short
40,2018-01-18 10:00:00-06:00,Long,Short,1.8858560794044665,0.9615384615384616,9.855541054848782,A_MID_4,4,1147,2018-01-18 10:30:00-06:00,midpoint,6796.0,2018-01-18 10:30:00-06:00,6796.0,,,,A_MID_4_2018-01-18 10:00:00-06:00_Short
40,2018-01-18 10:00:00-06:00,Long,Short,1.8858560794044665,0.9615384615384616,9.855541054848782,B_OPEN_4,4,1147,2018-01-18 10:30:00-06:00,open,6792.5,2018-01-18 10:30:00-06:00,6792.5,,,,B_OPEN_4_2018-01-18 10:00:00-06:00_Short
40,2018-01-18 10:00:00-06:00,Long,Short,1.8858560794044665,0.9615384615384616,9.855541054848782,C_EXT_MID_4,4,1147,2018-01-18 10:30:00-06:00,midpoint,6796.0,2018-01-18 10:30:00-06:00,6796.0,1147.0,,,C_EXT_MID_4_2018-01-18 10:00:00-06:00_Short
40,2018-01-18 10:00:00-06:00,Long,Short,1.8858560794044665,0.9615384615384616,9.855541054848782,C_EXT_OPEN_4,4,1147,2018-01-18 10:30:00-06:00,open,6792.5,2018-01-18 10:30:00-06:00,6792.5,1147.0,,,C_EXT_OPEN_4_2018-01-18 10:00:00-06:00_Short
42,2018-01-18 15:00:00-06:00,Short,Long,2.8947368421052633,0.07792207792207792,9.533887694269804,A_MID_3,3,1168,2018-01-18 17:00:00-06:00,midpoint,6801.375,2018-01-18 17:00:00-06:00,6801.375,,,,A_MID_3_2018-01-18 15:00:00-06:00_Long
42,2018-01-18 15:00:00-06:00,Short,Long,2.8947368421052633,0.07792207792207792,9.533887694269804,C_EXT_MID_3,3,1168,2018-01-18 17:00:00-06:00,midpoint,6801.375,2018-01-18 17:00:00-06:00,6801.375,1166.0,,,C_EXT_MID_3_2018-01-18 15:00:00-06:00_Long
42,2018-01-18 15:00:00-06:00,Short,Long,2.8947368421052633,0.07792207792207792,9.533887694269804,A_MID_4,4,1168,2018-01-18 17:00:00-06:00,midpoint,6801.375,2018-01-18 17:00:00-06:00,6801.375,,,,A_MID_4_2018-01-18 15:00:00-06:00_Long
42,2018-01-18 15:00:00-06:00,Short,Long,2.8947368421052633,0.07792207792207792,9.533887694269804,B_OPEN_4,4,1169,2018-01-18 17:15:00-06:00,open,6804.25,2018-01-18 17:15:00-06:00,6804.25,,,,B_OPEN_4_2018-01-18 15:00:00-06:00_Long
42,2018-01-18 15:00:00-06:00,Short,Long,2.8947368421052633,0.07792207792207792,9.533887694269804,C_EXT_MID_4,4,1168,2018-01-18 17:00:00-06:00,midpoint,6801.375,2018-01-18 17:00:00-06:00,6801.375,1166.0,,,C_EXT_MID_4_2018-01-18 15:00:00-06:00_Long
42,2018-01-18 15:00:00-06:00,Short,Long,2.8947368421052633,0.07792207792207792,9.533887694269804,C_EXT_OPEN_4,4,1169,2018-01-18 17:15:00-06:00,open,6804.25,2018-01-18 17:15:00-06:00,6804.25,1166.0,,,C_EXT_OPEN_4_2018-01-18 15:00:00-06:00_Long
43,2018-01-19 10:45:00-06:00,Short,Long,1.8401937046004844,0.19642857142857142,10.802262432796644,A_MID_2,2,1241,2018-01-19 11:15:00-06:00,midpoint,6808.75,2018-01-19 11:15:00-06:00,6808.75,,,,A_MID_2_2018-01-19 10:45:00-06:00_Long
43,2018-01-19 10:45:00-06:00,Short,Long,1.8401937046004844,0.19642857142857142,10.802262432796644,A_MID_3,3,1241,2018-01-19 11:15:00-06:00,midpoint,6808.75,2018-01-19 11:15:00-06:00,6808.75,,,,A_MID_3_2018-01-19 10:45:00-06:00_Long
43,2018-01-19 10:45:00-06:00,Short,Long,1.8401937046004844,0.19642857142857142,10.802262432796644,B_OPEN_3,3,1242,2018-01-19 11:30:00-06:00,open,6814.0,2018-01-19 11:30:00-06:00,6814.0,,,,B_OPEN_3_2018-01-19 10:45:00-06:00_Long
43,2018-01-19 10:45:00-06:00,Short,Long,1.8401937046004844,0.19642857142857142,10.802262432796644,A_MID_4,4,1241,2018-01-19 11:15:00-06:00,midpoint,6808.75,2018-01-19 11:15:00-06:00,6808.75,,,,A_MID_4_2018-01-19 10:45:00-06:00_Long
43,2018-01-19 10:45:00-06:00,Short,Long,1.8401937046004844,0.19642857142857142,10.802262432796644,B_OPEN_4,4,1242,2018-01-19 11:30:00-06:00,open,6814.0,2018-01-19 11:30:00-06:00,6814.0,,,,B_OPEN_4_2018-01-19 10:45:00-06:00_Long
43,2018-01-19 10:45:00-06:00,Short,Long,1.8401937046004844,0.19642857142857142,10.802262432796644,D_OPP_BOS,9,1248,2018-01-19 13:00:00-06:00,opposite_bos,6818.75,2018-01-19 13:00:00-06:00,6818.75,,,,D_OPP_BOS_2018-01-19 10:45:00-06:00_Long
43,2018-01-19 10:45:00-06:00,Short,Long,1.8401937046004844,0.19642857142857142,10.802262432796644,E_MID_BOS,9,1248,2018-01-19 13:00:00-06:00,midpoint,6808.75,2018-01-19 13:00:00-06:00,6818.75,,1241.0,2018-01-19 11:15:00-06:00,E_MID_BOS_2018-01-19 10:45:00-06:00_Long
43,2018-01-19 10:45:00-06:00,Short,Long,1.8401937046004844,0.19642857142857142,10.802262432796644,E_OPEN_BOS,9,1248,2018-01-19 13:00:00-06:00,open,6814.0,2018-01-19 13:00:00-06:00,6818.75,,1242.0,2018-01-19 11:30:00-06:00,E_OPEN_BOS_2018-01-19 10:45:00-06:00_Long
45,2018-01-22 09:45:00-06:00,Short,Long,1.656441717791411,0.0,7.436878506473894,A_MID_1,1,1327,2018-01-22 10:00:00-06:00,midpoint,6863.125,2018-01-22 10:00:00-06:00,6863.125,,,,A_MID_1_2018-01-22 09:45:00-06:00_Long
45,2018-01-22 09:45:00-06:00,Short,Long,1.656441717791411,0.0,7.436878506473894,C_EXT_MID_1,1,1327,2018-01-22 10:00:00-06:00,midpoint,6863.125,2018-01-22 10:00:00-06:00,6863.125,1327.0,,,C_EXT_MID_1_2018-01-22 09:45:00-06:00_Long
45,2018-01-22 09:45:00-06:00,Short,Long,1.656441717791411,0.0,7.436878506473894,A_MID_2,2,1327,2018-01-22 10:00:00-06:00,midpoint,6863.125,2018-01-22 10:00:00-06:00,6863.125,,,,A_MID_2_2018-01-22 09:45:00-06:00_Long
45,2018-01-22 09:45:00-06:00,Short,Long,1.656441717791411,0.0,7.436878506473894,C_EXT_MID_2,2,1327,2018-01-22 10:00:00-06:00,midpoint,6863.125,2018-01-22 10:00:00-06:00,6863.125,1327.0,,,C_EXT_MID_2_2018-01-22 09:45:00-06:00_Long
45,2018-01-22 09:45:00-06:00,Short,Long,1.656441717791411,0.0,7.436878506473894,A_MID_3,3,1327,2018-01-22 10:00:00-06:00,midpoint,6863.125,2018-01-22 10:00:00-06:00,6863.125,,,,A_MID_3_2018-01-22 09:45:00-06:00_Long
