signal_id,movement_efficiency,directional_efficiency,MFE_R,MAE_R,behavior_class
4827,0.3770491803278689,0.5945945945945946,0.755415646510362,1.2480780246692937,IMMEDIATE_EXPANSION
4828,0.8072587686147471,0.7393725251322906,3.2758319878792834,0.7821381639972933,IMMEDIATE_EXPANSION
4829,0.11793919799365701,0.0,0.138094246527341,1.0327993060536083,WRONG_DIRECTION
4830,0.43850267379679136,0.0,0.9444386519719437,1.2093421763055376,IMMEDIATE_EXPANSION
4831,0.7633587786259542,0.0,1.0680504031176106,0.3310956249664593,CLEAN_WINNER
4832,0.5070978527888941,0.0,1.5188895730502714,1.476369753521139,IMMEDIATE_EXPANSION
4833,0.042440318302387266,0.0,0.08671384444063597,1.956481115191849,WRONG_DIRECTION
4834,0.7488479262672811,0.0,1.5668516089744327,0.5254979242406559,IMMEDIATE_EXPANSION
4835,0.24930747922437674,1.0,0.4442246518890726,1.3376097851326518,WRONG_DIRECTION
4836,0.8754438313369135,0.9498103739209478,1.9972978233268524,0.28417101777141196,CLEAN_WINNER
4837,0.946064139941691,1.0,3.2252869807806124,0.1838761452833323,CLEAN_WINNER
4838,0.8349078607310907,0.5149742262085923,2.5843426364478344,0.51102004726776,IMMEDIATE_EXPANSION
4839,0.4606413994169096,0.90625,1.2093777515838633,1.4160435698924982,IMMEDIATE_EXPANSION
4840,0.9923872938084876,0.7462328837304059,0.5846901812264059,0.004485219218856459,IMMEDIATE_EXPANSION
4841,0.7771428571428571,0.015873015873015872,1.6125954597381513,0.4624354627190287,IMMEDIATE_EXPANSION
4842,0.1469387755102041,1.0,0.35967748078747586,2.088127596793957,WRONG_DIRECTION
4843,1.0,0.546184291426657,1.9028255404751995,0.0,CLEAN_WINNER
4844,0.16091954022988506,0.0,0.24777597090894798,1.2919747054538002,WRONG_DIRECTION
4845,0.7093023255813953,0.47738693467336685,1.051307187812488,0.4308636015624951,IMMEDIATE_EXPANSION
4846,0.5902744141191739,0.2579571782508496,0.8920717395674626,0.6192113488222656,IMMEDIATE_EXPANSION
4847,0.9505494505494506,0.0,3.1357284885011842,0.16313038379485928,CLEAN_WINNER
4848,0.21641791044776124,0.0,0.3349811232072256,1.2128626874744375,WRONG_DIRECTION
4849,0.40521327014218006,0.42574257425742573,1.0901795581414722,1.6002050824181844,IMMEDIATE_EXPANSION
4850,0.75,0.855,2.1669970347217298,0.7223323449072433,DELAYED_EXPANSION
4851,0.7877280265339967,0.0,3.0315345531968356,0.8169187848614631,IMMEDIATE_EXPANSION
4852,0.9510309278350516,0.0,2.499810571878448,0.1287165335113564,CLEAN_WINNER
4853,0.23183211540325177,0.0,0.537173951009571,1.7799077444026616,IMMEDIATE_EXPANSION
4854,0.34251651010797185,1.0,0.8881807087793624,1.704922638266245,IMMEDIATE_EXPANSION
4855,0.23224043715846993,0.0,0.4997641501311545,1.6521614845512285,WRONG_DIRECTION
4856,1.0,0.0,2.3423116807752207,0.0,CLEAN_WINNER
4857,0.5765765765765766,0.5709779179810726,0.7972795143691589,0.5855021433648511,IMMEDIATE_EXPANSION
4858,1.0,0.42274793190469295,1.4034829644614513,0.0,CLEAN_WINNER
4859,0.8830845771144279,0.0,3.0776206813463576,0.4074596395021938,IMMEDIATE_EXPANSION
4860,1.0,0.0,2.632232136718308,0.0,CLEAN_WINNER
4861,0.8131703444170943,1.0,2.8390627978591567,0.6522878365448621,IMMEDIATE_EXPANSION
4862,0.3942470389170897,0.0,1.2180221346281401,1.8714674858234943,IMMEDIATE_EXPANSION
4863,0.9211952217276582,0.0,1.6253229180656765,0.13904024810170768,CLEAN_WINNER
4864,0.01923076923076923,0.0,0.039539431698546935,2.016511016625894,WRONG_DIRECTION
4865,0.4235807860262009,0.11695906432748537,0.4089415299557972,0.5564977521047961,STATIC_CHOP
4866,0.9292682926829268,0.0,1.7079517458616935,0.13000157645666433,CLEAN_WINNER
4867,0.27547169811320754,0.0,0.3939149677283943,1.0360503260801603,WRONG_DIRECTION
4868,0.6857638888888888,0.16205533596837945,2.1489992575343244,0.9847313053511715,IMMEDIATE_EXPANSION
4869,0.32950191570881227,0.0,0.45757847079178976,0.9311189812623628,WRONG_DIRECTION
4870,0.8106571013460435,0.0,2.4464004825661188,0.5713988785990759,IMMEDIATE_EXPANSION
4871,0.4356444847473011,0.6565798512076234,1.2856077115861275,1.66544011892148,IMMEDIATE_EXPANSION
4872,0.9967999999999999,1.0,3.3299121967070686,0.010689926795207283,CLEAN_WINNER
4873,0.8864097363083164,0.0,2.8405834762331743,0.36401069718319856,IMMEDIATE_EXPANSION
4874,0.019455252918287938,0.0,0.03266157454871385,1.6461433572551782,WRONG_DIRECTION
4875,0.25819231447061686,0.0,0.44198632402212956,1.26986294201181,WRONG_DIRECTION
4876,0.5550660792951542,0.0,0.7843048994167406,0.6286888479451651,DELAYED_EXPANSION
4877,0.7314306273834443,0.135116711068646,1.9711012101057257,0.7237561506763487,IMMEDIATE_EXPANSION
4878,0.9532826282623155,0.8411312882238597,0.5864584479244869,0.02874047686186793,DELAYED_EXPANSION
4879,0.7857142857142857,1.0,2.302257004296817,0.6278882738991319,IMMEDIATE_EXPANSION
4880,0.9337539432176657,1.0,3.2108486398888236,0.22779669404616654,CLEAN_WINNER
4881,0.343697146493584,1.0,0.7181529784040586,1.3713405938606291,IMMEDIATE_EXPANSION
4882,0.6895695002049858,0.0,1.9448564063791454,0.8755357452473479,IMMEDIATE_EXPANSION
4883,0.0,0.0,0.0,1.2931694691171973,WRONG_DIRECTION
4884,0.8106060606060607,0.0,3.5553445195645694,0.8306879718608807,IMMEDIATE_EXPANSION
4885,1.0,0.0,2.2693477117674203,0.0,CLEAN_WINNER
4886,1.0,0.0,1.9604735814646006,0.0,CLEAN_WINNER
4887,0.3401360544217687,0.024475524475524476,0.43908962261285617,0.851833867868941,WRONG_DIRECTION
4888,1.0,0.08993288590604027,2.009502110153378,0.0,CLEAN_WINNER
4889,1.0,0.76230991112561,2.1107646199680885,0.0,CLEAN_WINNER
4890,0.5244452211098606,0.0,1.276497170367428,1.1574980668587453,IMMEDIATE_EXPANSION
4891,0.21666666666666667,0.0,0.3507831276073987,1.2682159228882877,WRONG_DIRECTION
4892,0.8002793296089385,0.0,2.732981011995358,0.682052852906346,IMMEDIATE_EXPANSION
4893,0.11955099382006058,1.0,0.11808639180462455,0.8696627521494571,WRONG_DIRECTION
4894,0.2341713664079473,1.0,0.6785910302940338,2.219248448132496,IMMEDIATE_EXPANSION
4895,0.8034585475005466,0.0,2.0473852303429014,0.500829903732212,IMMEDIATE_EXPANSION
4896,0.35172413793103446,1.0,0.5641250114608792,1.039759825045542,IMMEDIATE_EXPANSION
4897,0.6591030075315227,0.0,1.6348972499892822,0.8455909761414269,DELAYED_EXPANSION
4898,0.5953258878763179,0.7222297973393199,1.545499613570604,1.0505568406242618,IMMEDIATE_EXPANSION
4899,1.0,0.0,3.9988048057271346,0.0,CLEAN_WINNER
4900,0.32119914346895073,1.0,0.6740112107939765,1.4244103588112704,IMMEDIATE_EXPANSION
4901,1.0,0.8760397899426009,1.6822246937873857,0.0,CLEAN_WINNER
4902,0.4175824175824176,0.44694533762057875,0.7827529543832601,1.0917343837450733,IMMEDIATE_EXPANSION
4903,0.9728260869565217,0.43915343915343913,1.2214227447586725,0.03411795376420873,CLEAN_WINNER
4904,0.8115015974440895,1.0,4.1625956036603355,0.9669021284092905,IMMEDIATE_EXPANSION
4905,0.25,0.15527950310559005,0.3945179631748927,1.183553889524678,WRONG_DIRECTION
4906,0.07382550335570469,0.0,0.10304834700957038,1.2927883533927922,WRONG_DIRECTION
4907,0.6392320913842884,0.20482212151525306,1.4087691586274238,0.7950769523784632,IMMEDIATE_EXPANSION
4908,1.0,1.0,3.156910094682332,0.0,CLEAN_WINNER
4909,0.53125,0.034482758620689655,1.0353255167505526,0.9135225147798993,DELAYED_EXPANSION
4910,0.8508064516129032,0.8018867924528302,2.0431597773635297,0.35827920266564267,IMMEDIATE_EXPANSION
4911,0.19811320754716982,0.8388278388278388,0.3064833984180782,1.2405280412160309,WRONG_DIRECTION
4912,0.7427184466019418,0.7566137566137566,1.6748988852961868,0.5801937315078294,DELAYED_EXPANSION
4913,0.29098704409968795,0.7670349834671556,0.45695770756435117,1.1134136090630793,WRONG_DIRECTION
4914,0.9310344827586208,0.0,3.4516158615245316,0.25567524900181715,CLEAN_WINNER
4915,0.0,0.0,0.0,3.0887220062651486,WRONG_DIRECTION
4916,0.8061578112056186,0.0,2.179152289776971,0.5239813392553183,IMMEDIATE_EXPANSION
4917,0.8072916666666667,0.4782608695652174,1.4099187290622612,0.3365612450019591,CLEAN_WINNER
4918,0.16323929543235255,1.0,0.2922986971873386,1.4983160957346824,WRONG_DIRECTION
4919,1.0,0.6349772477005926,1.8692323338173191,0.0,CLEAN_WINNER
4920,0.18134715025906736,0.0,0.25072318583242,1.1318360960434959,WRONG_DIRECTION
4921,1.0,0.0,2.0685269557813997,0.0,CLEAN_WINNER
4922,1.0,1.0,2.3783453765591602,0.0,CLEAN_WINNER
4923,0.07009345794392523,0.0,0.16625639882484716,2.205668224409639,WRONG_DIRECTION
4924,0.9728385803815094,0.0,1.7871841163549518,0.04989775148594705,CLEAN_WINNER
4925,0.6625,0.603112840466926,1.641325989488635,0.8361472021923234,DELAYED_EXPANSION
4926,0.38,1.0,0.864847803225661,1.4110674684208153,IMMEDIATE_EXPANSION
4927,0.8099032382120515,0.19466586045815826,1.6397229860469336,0.3848682350806649,IMMEDIATE_EXPANSION
4928,0.7364864864864865,0.5692307692307692,1.07401816266424,0.3842817279257372,DELAYED_EXPANSION
4929,0.9873015873015873,1.0,3.39210016168905,0.04362829789953762,CLEAN_WINNER
4930,0.29936305732484075,1.0,0.47598828112944674,1.1140151260476414,WRONG_DIRECTION
4931,0.42045454545454547,0.32158590308370044,0.7739516692089335,1.066798246747449,DELAYED_EXPANSION
4932,0.875,0.6571428571428571,0.45894630828025457,0.06556375832575065,STATIC_CHOP
4933,0.620817843866171,0.22491349480968859,1.1786924373537362,0.7199199317968927,IMMEDIATE_EXPANSION
4934,0.8442714138393707,0.5001433935000622,1.6181852884481245,0.298479497215218,CLEAN_WINNER
4935,0.5,0.4266666666666667,1.0823286316109832,1.0823286316109832,IMMEDIATE_EXPANSION
4936,0.7933686866846527,0.6254641007268925,1.8137384034785737,0.4723845982469739,IMMEDIATE_EXPANSION
4937,0.6702508960573477,0.0,1.5327277103623138,0.7540692478787855,IMMEDIATE_EXPANSION
4938,0.6495795889496683,0.0,1.4440349765905829,0.7789951203456555,IMMEDIATE_EXPANSION
4939,0.5196078431372549,0.0,0.662840241575606,0.6128145629661262,IMMEDIATE_EXPANSION
4940,0.5473372781065089,0.3891625615763547,1.0991508729372608,0.9090274786994643,DELAYED_EXPANSION
4941,0.6510067114093959,0.0,0.618565121003103,0.33160192053774595,DELAYED_EXPANSION
4942,0.11811023622047245,0.0,0.15063346204798728,1.124729849958305,WRONG_DIRECTION
4943,0.8693557011657094,0.0,1.5938590374005466,0.23952059680828042,CLEAN_WINNER
4944,0.21077695473983013,1.0,0.2838222270111165,1.062730233439073,WRONG_DIRECTION
4945,0.36516291871998635,0.7793029654995618,0.5317340172102792,0.9244215504858557,IMMEDIATE_EXPANSION
4946,0.5794701986754968,0.0989010989010989,1.2989542945487405,0.942669688043943,IMMEDIATE_EXPANSION
4947,0.6423841059602649,0.0,1.4106095187403225,0.7852877733193547,IMMEDIATE_EXPANSION
4948,0.9275147928994082,0.0,3.724467569359596,0.29106684353846923,CLEAN_WINNER
4949,0.7654867256637169,0.0,2.1054288940510544,0.645015788350901,IMMEDIATE_EXPANSION
4950,0.34265734265734266,0.0,0.5849793802391963,1.1222053416833562,IMMEDIATE_EXPANSION
4951,1.0,0.0,3.5128655594122065,0.0,CLEAN_WINNER
4952,0.1906158357771261,0.0,0.311157940142379,1.321224484296871,WRONG_DIRECTION
4953,0.7534029950857226,0.0,1.718057797945664,0.5623390270632179,IMMEDIATE_EXPANSION
4954,0.5972058276291011,0.38762788737838233,1.9008660078737825,1.2820667766574638,IMMEDIATE_EXPANSION
4955,0.2889447236180905,0.0,0.5139379742199449,1.2647343191673426,IMMEDIATE_EXPANSION
4956,0.29424181064532606,0.0,0.7417599787164405,1.7791597270508173,IMMEDIATE_EXPANSION
4957,0.372026246798912,0.8449859572755732,0.7077420326878641,1.1946560878146752,IMMEDIATE_EXPANSION
4958,0.2416851441241685,1.0,0.4436453222616835,1.3919880753531721,WRONG_DIRECTION
4959,0.18052256532066507,1.0,0.282883510275062,1.284142250590742,WRONG_DIRECTION
4960,0.8938700823421775,1.0,3.265987637977408,0.38777335312730743,IMMEDIATE_EXPANSION
4961,0.13474025974025974,1.0,0.2723786748215142,1.7491305262634584,WRONG_DIRECTION
4962,0.04786324786324787,1.0,0.10299808035581547,2.0489260985067577,WRONG_DIRECTION
4963,0.9434279808403994,0.9723848622384944,1.6228954308254455,0.09731582407053606,CLEAN_WINNER
4964,1.0,0.0,3.0895708323251765,0.0,CLEAN_WINNER
4965,0.6299435028248588,0.4685494223363286,1.5831545667349054,0.9300145661088458,IMMEDIATE_EXPANSION
4966,0.11619718309859153,1.0,0.23420460065102527,1.7813743867699197,WRONG_DIRECTION
4967,0.338766755954767,0.7317281152884211,1.256201783395574,2.451959543872634,IMMEDIATE_EXPANSION
4968,0.9452201933404941,0.9802224969097652,2.798743932928131,0.16219993247651668,CLEAN_WINNER
4969,0.4022989544429253,0.0,1.1662021207720024,1.7326424024181597,IMMEDIATE_EXPANSION
4970,0.046153846153846156,1.0,0.12643771514428048,2.6130461129817966,WRONG_DIRECTION
4971,0.8047229023173628,0.0,1.687920509944119,0.40959716363446275,IMMEDIATE_EXPANSION
4972,1.0,1.0,3.2977229775228993,0.0,CLEAN_WINNER
4973,0.5033178989101635,0.422772313065859,1.8001412910614538,1.776408032853526,IMMEDIATE_EXPANSION
4974,1.0,1.0,2.7845781531092855,0.0,CLEAN_WINNER
4975,0.2385542168674699,1.0,0.3989643635054516,1.2734620087648758,WRONG_DIRECTION
4976,0.23328672327629052,0.0,0.7111068790809888,2.3371029336943283,IMMEDIATE_EXPANSION
4977,0.22119815668202766,0.673469387755102,0.4015591794411839,1.4138229442825017,WRONG_DIRECTION
4978,0.4278996865203762,0.0,1.159536773328517,1.550296418552779,IMMEDIATE_EXPANSION
4979,1.0,1.0,3.180575082921493,0.0,CLEAN_WINNER
4980,0.5572519083969465,0.0,0.8444725450164644,0.6709507891911635,DELAYED_EXPANSION
4981,0.31153846153846154,0.0,0.4773115415772199,1.054799579534844,WRONG_DIRECTION
4982,0.3115450474016005,0.8188623577830987,0.6274255510785057,1.3864904341424567,DELAYED_EXPANSION
4983,0.6086021505376344,0.24691358024691357,1.6428716659824263,1.056546442433928,IMMEDIATE_EXPANSION
4984,1.0,1.0,2.662309757996256,0.0,CLEAN_WINNER
4985,1.0,0.43458948527957136,1.5850478760803082,0.0,CLEAN_WINNER
4986,0.29563200695487135,0.0,0.4744114146524986,1.1303248909293193,WRONG_DIRECTION
4987,0.8358974358974359,0.0,1.8598099444736482,0.365116062718753,IMMEDIATE_EXPANSION
4988,0.11466666666666667,1.0,0.23325646241514836,1.8009568726006802,WRONG_DIRECTION
4989,0.9382734915772021,0.16172336062488296,1.9804160217400224,0.13028628363047087,CLEAN_WINNER
4990,0.8193979933110368,0.42,1.7604036282230673,0.38800733030222706,IMMEDIATE_EXPANSION
4991,0.32973241224321914,1.0,0.6087858016899145,1.2375167730198424,IMMEDIATE_EXPANSION
4992,1.0,0.0,2.1099542037804713,0.0,CLEAN_WINNER
4993,0.1903323262839879,1.0,0.32414895805099014,1.3789193771057993,WRONG_DIRECTION
4994,0.9356913183279743,0.423963133640553,1.4486499261892352,0.09956356881025671,CLEAN_WINNER
4995,0.038216560509554146,1.0,0.060884458819783,1.532258880297872,WRONG_DIRECTION
4996,0.9915966386554621,0.8135593220338984,1.7840470746568133,0.015119043005566215,CLEAN_WINNER
4997,0.06907894736842105,0.0,0.126790257979517,1.7086496670573008,WRONG_DIRECTION
4998,0.5693077972304764,0.26500797421733524,1.7764622510119124,1.3439275621153721,IMMEDIATE_EXPANSION
4999,0.36569579288025894,0.19718309859154928,0.6152469004551407,1.0671539158336953,DELAYED_EXPANSION
5000,0.4761904761904762,0.0,0.7073932065049613,0.7781325271554573,DELAYED_EXPANSION
5001,0.21052631578947367,1.0,0.3012009452214215,1.1295035445803308,WRONG_DIRECTION
5002,0.4803802406819548,0.0,1.1515211668452636,1.24558235517002,IMMEDIATE_EXPANSION
5003,0.40437158469945356,0.0,0.7433334334762463,1.094910057417714,IMMEDIATE_EXPANSION
5004,0.40825688073394495,0.2046783625730994,0.9449314402236585,1.3696197279646287,IMMEDIATE_EXPANSION
5005,0.4759036144578313,0.0,0.8545725812942597,0.941111576868362,DELAYED_EXPANSION
5006,0.9515570934256055,0.0,2.043058111335933,0.1040102311225566,CLEAN_WINNER
5007,0.2931632416776362,0.6752979618780126,0.7683648581264307,1.8525805705345357,IMMEDIATE_EXPANSION
5008,0.3031026252983294,0.0,0.7675676910267202,1.7648013053527738,IMMEDIATE_EXPANSION
5009,0.7866737654322603,0.12394633558369082,1.4058148064035072,0.3812217876426185,IMMEDIATE_EXPANSION
5010,0.77088948787062,0.44136460554371004,1.6773834023860443,0.49852303917067753,IMMEDIATE_EXPANSION
5011,0.7851373182552505,0.0,2.7764344165421315,0.7598061263376615,DELAYED_EXPANSION
5012,0.9627791563275434,0.0,2.2119039947833237,0.08551175237564396,CLEAN_WINNER
5013,1.0,0.0,3.7045735998474854,0.0,CLEAN_WINNER
5014,0.5544303797468355,0.0,1.069367914885074,0.8594006987204248,DELAYED_EXPANSION
5015,0.9653179190751444,0.0,1.5902476592606927,0.05713464644050393,CLEAN_WINNER
5016,1.0,0.772953815373366,2.818180991167862,0.0,CLEAN_WINNER
5017,0.4126699861513294,1.0,0.8313825017737985,1.183260020517425,IMMEDIATE_EXPANSION
5018,0.9584026622296172,0.7101827676240209,3.3012651653518135,0.14328407835728357,CLEAN_WINNER
5019,0.7164179104477612,0.3126934984520124,1.7586878981947827,0.6961472930354348,IMMEDIATE_EXPANSION
5020,0.5517774343122102,0.24919786096256685,1.6972357347816378,1.3787068994024507,IMMEDIATE_EXPANSION
5021,1.0,1.0,2.972806491518973,0.0,CLEAN_WINNER
5022,0.479462875563891,0.6344766276659468,1.638406579416294,1.7787643068371661,IMMEDIATE_EXPANSION
5023,1.0,1.0,2.542332807688993,0.0,CLEAN_WINNER
5024,0.4537822356699811,0.11147219648937991,0.8039608651109659,0.9677278479211077,IMMEDIATE_EXPANSION
5025,0.2838312829525483,0.0,0.6564782441792989,1.6564389133316675,DELAYED_EXPANSION
5026,0.7859379787301526,0.0,1.8237717676604093,0.49673165247853646,IMMEDIATE_EXPANSION
5027,0.9946360153256705,0.0,8.241055486865063,0.04444328844996567,CLEAN_WINNER
5028,0.010034488943828704,1.0,0.014410697625617206,1.421706049952236,WRONG_DIRECTION
5029,0.3907942238267148,0.0,0.4333293263113036,0.6755133839725864,STATIC_CHOP
5030,0.8489070978467369,0.0,2.0220848606163155,0.35990118443544367,IMMEDIATE_EXPANSION
5031,0.6386093321134493,0.10999281092739037,1.8136747473456003,1.0263632166210774,IMMEDIATE_EXPANSION
5032,0.438773606821655,0.0,0.598264275062072,0.765227661920464,DELAYED_EXPANSION
5033,0.3803748621830209,0.3429553264604811,0.6424879053486225,1.0466034863939881,DELAYED_EXPANSION
5034,0.9967032967032967,0.8325581395348837,1.7326656679046453,0.005730977953378099,CLEAN_WINNER
5035,0.6189567430025446,0.23248293208767518,1.1768260046023324,0.7244797294520011,IMMEDIATE_EXPANSION
5036,0.967741935483871,0.0,3.6830888570010365,0.12276962856670122,CLEAN_WINNER
5037,0.554100821794951,0.0,1.996830554171472,1.6069008889672527,IMMEDIATE_EXPANSION
5038,0.8151390319258497,1.0,3.12990347446594,0.7098138643924652,IMMEDIATE_EXPANSION
5039,0.6190768931850882,0.11437539586275375,1.3528870549107261,0.832442537912968,IMMEDIATE_EXPANSION
5040,0.6423645320197044,0.6062378167641326,1.5701419362332092,0.8741741148046854,IMMEDIATE_EXPANSION
5041,0.19558359621451105,1.0,0.29031194339902655,1.1940249284959963,WRONG_DIRECTION
5042,0.2867012089810017,0.0,0.41389270343520823,1.029745099510488,WRONG_DIRECTION
5043,0.6895475819032761,0.0,1.066381021384564,0.4801127222975752,IMMEDIATE_EXPANSION
5044,1.0,0.0,3.636728731541993,0.0,CLEAN_WINNER
5045,0.25396825396825395,1.0,0.38209378315079007,1.122400488005446,WRONG_DIRECTION
5046,0.8606673590962309,1.0,1.818457908735442,0.29438846508889727,CLEAN_WINNER
5047,0.9708454810495628,0.0,2.696495732680787,0.08097584782825185,CLEAN_WINNER
5048,0.6698113207547169,0.250501002004008,1.3619132734797568,0.6713656981942463,IMMEDIATE_EXPANSION
5049,0.7146226415094339,0.0,1.475790282209433,0.5893419938856153,IMMEDIATE_EXPANSION
5050,0.9492385786802031,0.0,1.7584015585253012,0.09403216890509633,CLEAN_WINNER
5051,0.09393939393939395,0.0,0.15034170752893222,1.450070017779056,WRONG_DIRECTION
5052,1.0,0.0,3.1227845647211048,0.0,CLEAN_WINNER
5053,0.07727272727272727,0.0,0.14502350850793247,1.7317513074770758,WRONG_DIRECTION
5054,0.8537815126050421,0.7086092715231788,2.266141737473253,0.3880990770869547,IMMEDIATE_EXPANSION
5055,0.39035087719298245,0.42105263157894735,0.7865033743823943,1.2283592026871102,IMMEDIATE_EXPANSION
5056,0.7622647606711851,0.13779992647317482,1.430638916031468,0.4461878636451496,IMMEDIATE_EXPANSION
5057,1.0,0.0,2.38005919055845,0.0,CLEAN_WINNER
5058,0.2222222222222222,0.0,0.4432730694941042,1.5514557432293647,WRONG_DIRECTION
5059,1.0,0.0,1.9701305512479574,0.0,CLEAN_WINNER
5060,0.6306403796859026,0.0,1.797685017186775,1.0528857281913306,IMMEDIATE_EXPANSION
5061,0.6026745577140896,1.0,1.8518577199578392,1.2208748124753042,IMMEDIATE_EXPANSION
5062,1.0,0.0,3.0043066317657905,0.0,CLEAN_WINNER
5063,0.9837837837837838,0.0,3.2985772933509945,0.054372153187104304,CLEAN_WINNER
5064,1.0,0.45370459103971517,2.891213103871376,0.0,CLEAN_WINNER
5065,0.6567164179104478,0.18857142857142858,0.9989588209990489,0.5221830200676846,IMMEDIATE_EXPANSION
5066,0.268411876282454,0.0,0.7863844063039581,2.1433831479321053,DELAYED_EXPANSION
5067,1.0,0.0,3.3931230774707117,0.0,CLEAN_WINNER
5068,0.2006578947368421,0.0,0.32641210755113004,1.3002974120479442,WRONG_DIRECTION
