body_atr,body_range,upper_wick_ratio,lower_wick_ratio,close_loc,range_atr,rel_volume,ret_1,ret_2,ret_3,ret_4,ret_8,mom_accel,consec_up,consec_down,dist_high_8_atr,dist_low_8_atr,break_high_8,break_low_8,dist_high_16_atr,dist_low_16_atr,break_high_16,break_low_16,dist_high_32_atr,dist_low_32_atr,break_high_32,break_low_32,impulse_3bar,pullback_from_high_8,pullback_from_low_8,disp_long,disp_short,mid_reclaim_up,mid_reclaim_down,ema8_slope,price_vs_ema8,price_vs_ema21,trend_agree,atr_percentile,atr_expansion,session_bucket,minutes_since_open,timestamp,bar_index,in_rth,dist_ema8_atr,dist_ema20_atr,ret_3_atr,ret_6_atr,range_expansion,body_contract,failed_new_low,failed_new_high,reclaim_prior_mid,reclaim_prior_close,engulfing_bull,engulfing_bear,outside_bar,micro_higher_low,micro_lower_high,dist_session_high_atr,dist_session_low_atr,ret_8_atr,direction,label,event_id
0.021823746653969432,0.023809523809523808,0.30952380952380953,0.6666666666666666,0.6904761904761905,0.9165973594667162,0.861710095250348,3.741184833239153e-05,0.0010673357800914385,0.0016675410327513518,0.0004865724712266317,-0.0003926554728693743,-0.0009924735535100648,3,0,-0.9929804727556092,-2.007784692165188,0.0,0.0,-0.9929804727556092,-2.7934395717080873,0.0,0.0,-0.9929804727556092,-3.000765164920797,0.0,0.0,0.9711567261016398,0.9929804727556092,2.007784692165188,0.0,0.0,0.0,0.0,0.1297432705482061,0.4541014469188008,0.9009664768001252,True,0.9,1.0060409694497316,3.0,90.0,2021-01-22 11:00:00-06:00,71321,True,0.4541014469188008,0.8795750163080281,0.9711567261016398,1.1020992060254564,0.8015267175572519,0.037037037037037035,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9929804727556092,3.000765164920797,0.22914933986667904,Short,0,
0.8967501754653271,0.5115384615384615,0.36153846153846153,0.12692307692307692,0.6384615384615384,1.75304545579688,1.313388221721118,0.002950940612320263,0.0035388623534520214,0.005525462811895032,0.008619184777865163,0.012352438730589776,0.0023647486887423685,5,0,0.32363916107019325,-4.33541626183613,1.0,0.0,-0.0943947553121397,-4.33541626183613,0.0,0.0,-2.042972204255595,-4.33541626183613,0.0,0.0,1.7125905606631058,-0.32363916107019325,4.33541626183613,0.0,0.0,1.0,0.0,0.41961149198099224,1.4686402219334973,1.310364881299301,True,0.96,1.1770725542862475,3.0,75.0,2023-01-25 10:45:00-06:00,118691,True,1.4686402219334973,1.349584955078906,1.7125905606631058,3.1891942330458627,1.310483870967742,4.75,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.501461015771702,4.33541626183613,3.8027601425747704,Short,0,
0.26264035653263823,0.33043478260869563,0.5608695652173913,0.10869565217391304,0.4391304347826087,0.794832657927721,1.79758791195845,0.001369180980831386,0.004727921498661969,0.011150213667540543,0.013643645265223103,0.0012979623768714088,-0.0019849671012381886,4,0,-0.23499400321341316,-3.1205821309075303,0.0,0.0,-0.6911588329806269,-3.1205821309075303,0.0,0.0,-0.6911588329806269,-4.108939262069827,0.0,0.0,2.1460481764048467,0.23499400321341316,3.1205821309075303,0.0,0.0,0.0,1.0,0.26815661457131995,0.9385481509995696,1.3972177301796287,True,0.68,1.25015548957172,2.0,15.0,2022-02-25 09:45:00-06:00,97178,True,0.9385481509995696,1.3651614099380862,2.1460481764048467,0.8674043353906867,0.4648342764753436,0.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6911588329806269,4.108939262069827,0.2522729740379288,Short,0,
0.0,0.0,0.72,0.28,0.28,0.38337434079765115,0.9194365578579159,0.0,0.0008918617614270818,0.0029977470348372393,0.003203218116805795,0.0008546690944224444,-0.0008918617614270818,0,0,-1.9245391908042089,-2.4459282942890144,0.0,0.0,-2.369253426129484,-2.4459282942890144,0.0,0.0,-2.5992780306080747,-2.4459282942890144,0.0,0.0,1.2344653773684366,1.9245391908042089,2.4459282942890144,0.0,0.0,0.0,1.0,0.10045057839335073,0.3515770243766439,-0.3271116876480543,False,0.93,0.9378552242882616,3.0,90.0,2021-02-03 11:00:00-06:00,72049,True,0.3515770243766439,-0.28194342830235186,1.2344653773684366,1.1117855883131884,0.36496350364963503,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.4887065012586254,2.4459282942890144,0.3527043935338391,Short,0,
0.5945544898910032,0.584,0.32,0.096,0.68,1.0180727566626768,1.6038705775627458,0.0009668489993774898,0.0005692875961500476,0.0016434289349520625,0.001776198934280604,0.0040653646871262605,0.0013640263920402518,1,0,-0.01628916410660283,-3.91754396763798,0.0,0.0,-0.01628916410660283,-4.536532203688887,0.0,0.0,-0.01628916410660283,-7.25682260949156,0.0,0.0,1.0099281746093753,0.01628916410660283,3.91754396763798,0.0,0.0,1.0,0.0,0.3353714592694266,1.173800107443171,2.5752508275823427,True,0.52,1.2678879077376972,2.0,15.0,2025-03-24 09:45:00-05:00,169647,True,1.173800107443171,2.4840340999962582,1.0099281746093753,3.029784523828126,0.5868544600938967,2.1470588235294117,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3257832821320566,7.794365025009453,2.492242108310233,Short,0,
0.10591119731654783,0.15,0.5083333333333333,0.3416666666666667,0.49166666666666664,0.7060746487769856,1.039763107056814,0.0003973457305201933,0.002388820320898155,-9.92871184892774e-05,-9.92871184892774e-05,0.012588481338481339,-0.0015933378702281953,2,0,-0.7178425595899354,-4.283519535913713,0.0,0.0,-0.7178425595899354,-6.478234902528842,0.0,0.0,-0.7178425595899354,-7.702097627075617,0.0,0.0,0.0294197770323744,0.7178425595899354,4.283519535913713,0.0,0.0,0.0,1.0,0.2448268547264826,0.8568939915427747,2.641166919237845,True,0.81,0.9687669030793619,2.0,45.0,2022-05-27 10:15:00-05:00,103068,True,0.8568939915427747,2.536811498233118,-0.0294197770323744,1.0061563745072044,0.6586169045005489,0.1782178217821782,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7178425595899354,7.760937181140366,3.6833560844532744,Short,0,
0.19364042971265388,0.25,0.36363636363636365,0.38636363636363635,0.6363636363636364,0.7745617188506155,1.4284981032061181,0.0002980020318319454,0.0016140407986111605,0.00480311317930715,0.0034650505489726147,0.005213437874332927,-0.0010176446695568941,3,0,-0.536912100566904,-4.277693129106809,0.0,0.0,-0.536912100566904,-5.518752246810636,0.0,0.0,-0.536912100566904,-7.6928061622208865,0.0,0.0,3.107048713116674,0.536912100566904,4.277693129106809,0.0,0.0,0.0,0.0,0.4766927447863554,1.668424606752244,3.1346411634368474,True,0.67,1.4044692527539209,2.0,15.0,2024-06-05 09:45:00-05:00,150866,True,1.668424606752244,3.0546443389082496,3.107048713116674,2.552532937121347,0.4326450344149459,0.22916666666666666,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.536912100566904,7.6928061622208865,3.37110384454302,Short,0,
0.03278173972767877,0.07142857142857142,0.6904761904761905,0.23809523809523808,0.23809523809523808,0.4589443561875028,0.4046580490104301,-6.060146958564161e-05,-0.0002120730137089577,0.00039408866995072067,0.001730235099488553,0.003909101971282469,9.087925449224876e-05,0,2,-0.25132667124553726,-3.0924107809776973,0.0,0.0,-0.25132667124553726,-9.539486260754522,0.0,0.0,-0.25132667124553726,-13.265677343134008,0.0,0.0,0.284108410973216,0.25132667124553726,3.0924107809776973,0.0,0.0,0.0,1.0,0.25193042939407573,0.8817565028790265,3.4941136279019016,True,0.59,0.9095744295605789,4.0,165.0,2024-01-08 12:15:00-06:00,141172,True,0.8817565028790265,3.3143796496637403,0.284108410973216,1.5844507535044738,0.5121951219512195,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.34967189042857355,14.65343765827241,2.808302370004481,Short,0,
0.13461825844197373,0.29213483146067415,0.34831460674157305,0.3595505617977528,0.3595505617977528,0.46080865389752546,0.38402441076984056,-0.0002809778027536014,-0.0005617977528089568,-0.0013098802395209441,-0.0008307688707394068,0.0017479441127130624,-7.892634912298746e-08,0,3,-0.8594858038987553,-2.3765300240333054,0.0,0.0,-0.8594858038987553,-3.9867715000122987,0.0,0.0,-1.273695829874059,-3.9867715000122987,0.0,0.0,0.5798940363654252,0.8594858038987553,2.3765300240333054,0.0,0.0,0.0,0.0,0.024044040134793377,0.08415414047177681,0.2764343430086353,True,0.91,0.9033817173734848,4.0,195.0,2025-07-16 12:45:00-05:00,177048,True,0.08415414047177681,0.27057143364867947,-0.5798940363654252,0.9475054344185073,0.5534825870646766,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.273695829874059,3.9867715000122987,0.7714661733790033,Short,0,
0.28075047223990374,0.4088050314465409,0.559748427672956,0.031446540880503145,0.44025157232704404,0.6867588474791491,0.6486508043329794,0.0014166102841677297,0.0008241061617784151,0.0028160067753546514,0.0015224884227442725,0.006738086128470044,0.002008276246470153,1,0,-0.7990590363751106,-2.8550163407780977,0.0,0.0,-1.9738917817482462,-2.8550163407780977,0.0,0.0,-3.265343954051803,-2.8550163407780977,0.0,0.0,0.5744586585831876,0.7990590363751106,2.8550163407780977,0.0,0.0,0.0,0.0,0.07914114478993364,0.27699400676470487,-0.051714987208963795,False,0.95,0.986298417960559,5.0,285.0,2022-11-15 14:15:00-06:00,114244,True,0.27699400676470487,-0.038769865977515194,0.5744586585831876,1.4771794077853395,0.5296469020652899,2.1666666666666665,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.265343954051803,2.8550163407780977,1.369198456923838,Short,0,
0.09946371064302462,0.29850746268656714,0.5373134328358209,0.16417910447761194,0.4626865671641791,0.3332034306541325,0.13252735193843526,0.0003190858948840525,0.000714426862449935,0.0005471290920697758,-0.000501009610275216,0.012612668040729691,-7.612896519471057e-05,2,0,-0.7608973864191383,-4.242127258925,0.0,0.0,-0.7608973864191383,-4.257046815521454,0.0,0.0,-4.993078274279836,-4.257046815521454,0.0,0.0,0.1790346791574443,0.7608973864191383,4.242127258925,0.0,0.0,0.0,0.0,0.24027497695573086,0.8409624193449132,1.1722510485513167,True,0.53,0.9203255431681785,5.0,375.0,2025-04-21 15:45:00-05:00,171419,True,0.8409624193449132,1.2072596701190004,0.1790346791574443,2.7054129294902696,0.2910512597741095,0.7407407407407407,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.818237364579337,4.257046815521454,4.078012136364009,Short,0,
0.28629833252218184,0.33121019108280253,0.3885350318471338,0.2802547770700637,0.2802547770700637,0.8644007347304337,1.3389474078618901,-0.0009216753221432672,-0.000461050130335372,0.0026503966701056925,0.0037216425086363802,0.008245984330841116,-0.0013827254524785282,0,1,-1.1341818557609513,-3.2043390293828815,0.0,0.0,-1.1341818557609513,-3.2043390293828815,0.0,0.0,-1.1341818557609513,-3.2043390293828815,0.0,0.0,0.8203548374193288,1.1341818557609513,3.2043390293828815,0.0,0.0,0.0,0.0,0.17801312287463578,0.6230459300612452,0.9433299345490961,True,0.7,1.2062134479109512,2.0,15.0,2022-04-13 09:45:00-05:00,100214,True,0.6230459300612452,0.9405709686693365,0.8203548374193288,2.4996046724052032,0.5080906148867314,2.260869565217391,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1341818557609513,3.2043390293828815,2.53814483255242,Short,0,
0.09546431120846664,0.0875,0.7375,0.175,0.175,1.091020699525333,2.4631865329025677,-0.0001746681305520026,0.0019504388487410207,0.0030540466117605636,0.002251181870482011,0.002276251938566176,-0.002300146363154343,0,1,-0.12273982869659997,-3.0548579586709326,0.0,0.0,-0.12273982869659997,-3.0548579586709326,0.0,0.0,-0.12273982869659997,-5.141435046513132,0.0,0.0,1.663806566776133,0.12273982869659997,3.0548579586709326,0.0,0.0,0.0,1.0,0.22481383164141297,0.7868484107450943,1.335603994099981,True,0.48,1.3775161312034359,2.0,0.0,2020-06-23 09:30:00-05:00,57670,True,0.7868484107450943,1.2904769994203034,1.663806566776133,1.418326909382933,0.7042253521126761,0.08333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9000920771083998,6.873430407009598,1.2410360457100664,Short,0,
1.0968010762253695,0.46332046332046334,0.5135135135135135,0.023166023166023165,0.4864864864864865,2.367262322853089,1.4113507057267252,0.0025411061285500747,0.0019206555837725237,0.001813758962103007,0.0027766505051367574,0.004858524891913962,0.0031599840388768508,1,0,0.42958042152160303,-2.3215622780103655,1.0,0.0,0.31076030493052137,-3.674283605354988,1.0,0.0,0.31076030493052137,-3.9759039013169644,1.0,0.0,0.7769007623263033,-0.42958042152160303,2.3215622780103655,0.0,0.0,0.0,0.0,0.26606508119009176,0.9312277841652548,1.4644806073082066,True,0.77,1.0409008144146197,4.0,180.0,2023-03-02 12:30:00-06:00,121074,True,0.9312277841652548,1.4373790970186033,0.7769007623263033,1.4441214170300698,3.1432038834951452,4.285714285714286,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.215621192816451,4.176984098624949,2.0747820358596574,Short,0,
0.0,0.0,0.9259259259259259,0.07407407407407407,0.07407407407407407,0.8794056596138017,0.7667314743531193,0.0,-7.268234182500333e-05,0.0004726928950622433,0.0008002036882115426,0.0029525406429977696,7.268234182500333e-05,0,0,-0.5536998597568381,-2.7684992987841905,0.0,0.0,-0.5536998597568381,-8.272927316366875,0.0,0.0,-0.5536998597568381,-8.272927316366875,0.0,0.0,0.42341753981405267,0.5536998597568381,2.7684992987841905,0.0,0.0,0.0,0.0,0.27479467901347226,0.9617813765470936,3.018164984736034,True,0.65,1.0129434166060336,3.0,135.0,2018-01-22 11:45:00-06:00,1334,True,0.9617813765470936,2.897740846340996,0.42341753981405267,2.475364078912923,0.8035714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814264499642409,8.272927316366875,2.638216978841405,Short,0,
0.03159426647636063,0.08108108108108109,0.7972972972972973,0.12162162162162163,0.12162162162162163,0.3896626198751144,0.8044850267153171,-9.922209874579924e-05,0.0021878791495117955,0.006130191693290765,0.006391435476461593,0.013068741580714471,-0.002386550300507939,0,1,-0.09478279942908188,-4.712811416057127,0.0,0.0,-0.09478279942908188,-4.87078274843893,0.0,0.0,-0.09478279942908188,-4.87078274843893,0.0,0.0,1.6165733013737855,0.09478279942908188,4.712811416057127,0.0,0.0,0.0,1.0,0.33060547451543565,1.1571191608039482,2.0036312349657623,True,0.9,0.9406730172629593,3.0,120.0,2022-07-21 11:30:00-05:00,106613,True,1.1571191608039482,1.9662655335961077,1.6165733013737855,2.3958985411240143,0.39403620873269435,0.05357142857142857,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3422712201605735,4.87078274843893,3.4227122016057345,Short,0,
0.6285128666460723,0.4943820224719101,0.5056179775280899,0.0,0.4943820224719101,1.27131011662501,0.9995927228880116,0.0018669928539238878,0.002986228972866156,0.0027277218153309857,0.003503643359198616,0.007966837230390489,0.0007498424468084242,2,0,0.17141259999438338,-3.6853708998792425,1.0,0.0,0.17141259999438338,-6.370834966457915,1.0,0.0,0.17141259999438338,-7.8992639830745,1.0,0.0,0.9070583416369453,-0.17141259999438338,3.6853708998792425,0.0,0.0,0.0,1.0,0.350860408334556,1.228011429171024,2.5284651286217543,True,0.86,1.0312424613321436,5.0,270.0,2023-01-25 14:00:00-06:00,118704,True,1.228011429171024,2.471819920472256,0.9070583416369453,2.0569511999326004,1.2936046511627908,1.7254901960784315,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6427972499789376,7.8992639830745,2.635468724913644,Short,0,
0.29935046399850945,0.45,0.55,0.0,0.0,0.6652232533300211,0.18678906405907006,-0.0003700688328028834,-0.0004070606520371056,0.0009634625361298887,0.0012974014901583342,0.0010747507690027636,-0.00033306331898130814,0,2,-0.7650067413295242,-2.328281386655074,0.0,0.0,-0.7650067413295242,-2.627631850653583,0.0,0.0,-0.7650067413295242,-9.14681973328779,0.0,0.0,0.8647902293290274,0.7650067413295242,2.328281386655074,0.0,0.0,0.0,0.0,0.13463155518810252,0.4712104431585404,1.3765174916820022,True,0.81,1.0163784520895283,5.0,375.0,2018-01-12 15:45:00-06:00,818,True,0.4712104431585404,1.3091319246788404,0.8647902293290274,2.062192085323065,0.5952380952380952,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7650067413295242,9.14681973328779,0.9645737173285305,Short,0,
0.5163366152854433,0.625,0.35714285714285715,0.017857142857142856,0.6428571428571429,0.8261385844567092,0.8872065147882907,0.0011701380762929592,0.001974102452571458,0.004090665236051505,0.005304149321874618,0.0049330514446792595,0.00036711334982331145,6,0,0.39831681750591336,-3.1422771158799834,1.0,0.0,-4.012673124504016,-3.1422771158799834,0.0,0.0,-4.012673124504016,-3.1422771158799834,0.0,0.0,1.7998019161378307,-0.39831681750591336,3.1422771158799834,0.0,0.0,0.0,0.0,0.26096641725646336,0.9133824603975949,-0.11760882812850736,False,0.94,0.9748819688727537,3.0,120.0,2018-09-05 11:30:00-05:00,15908,True,0.9133824603975949,-0.03721723923683652,1.7998019161378307,2.950494944488247,0.7977207977207977,1.4583333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.425742416732371,3.1422771158799834,2.1686137841988615,Short,0,
0.2749682415826289,0.2356687898089172,0.535031847133758,0.22929936305732485,0.46496815286624205,1.1667571332019657,1.8726777432683988,0.0012023481151424154,0.0030468362502658053,0.005611991191305066,0.007795536254582958,0.010781863620135557,-0.0006399249664135187,5,0,0.2006525006143508,-3.425955658637619,1.0,0.0,0.2006525006143508,-4.213702512901367,1.0,0.0,0.052021018677794656,-4.213702512901367,1.0,0.0,1.1741887072987935,-0.2006525006143508,3.425955658637619,0.0,0.0,0.0,1.0,0.3132675137541914,1.0964362981396834,1.571719652341146,True,0.79,1.041685167336184,5.0,315.0,2018-10-12 14:45:00-05:00,18378,True,1.0964362981396834,1.5633325316149667,1.1741887072987935,2.0436828766276474,1.1040787623066104,0.6981132075471698,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6242522241335359,4.213702512901367,2.244335377241998,Short,0,
0.18825633617608578,0.45652173913043476,0.41304347826086957,0.13043478260869565,0.5869565217391305,0.41237102209999743,0.14126278842654155,0.0003100993727536139,-0.0003239892942668021,0.0002537033643885689,0.0023162860330776525,0.0027128223242669502,0.0009439914702321639,1,0,-0.4751231341586927,-2.9403846793217205,0.0,0.0,-0.4751231341586927,-3.738232961210846,0.0,0.0,-0.4751231341586927,-6.257282030995613,0.0,0.0,0.16136257386521638,0.4751231341586927,2.9403846793217205,0.0,0.0,1.0,0.0,0.20128509910007278,0.704497846850059,1.5746130393943882,True,0.65,0.9533273865066925,5.0,375.0,2024-02-15 15:45:00-06:00,143746,True,0.704497846850059,1.5312925922908374,0.16136257386521638,2.1246072225586823,0.43478260869565216,0.4772727272727273,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4751231341586927,6.257282030995613,1.7212007878956415,Short,0,
0.15307865151940672,0.20588235294117646,0.48823529411764705,0.3058823529411765,0.3058823529411765,0.743524878808547,0.8622556562375335,-0.0003207666322511127,0.0006220714980886832,0.004775578056521068,0.0041180024164317874,0.0039057388188159514,-0.0012639072906435178,0,1,-0.1836943818232881,-2.6723158879530717,0.0,0.0,-0.1836943818232881,-2.751042051591624,0.0,0.0,-0.1836943818232881,-3.262762115242212,0.0,0.0,2.073122309148537,0.1836943818232881,2.6723158879530717,0.0,0.0,0.0,1.0,0.23762417927206692,0.8316846274521069,1.1343922289733044,True,0.96,1.140077410145835,5.0,285.0,2026-04-29 14:15:00-05:00,195562,True,0.8316846274521069,1.1282941469458976,2.073122309148537,1.071550560635847,0.5008839127872717,0.3763440860215054,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5160937394082855,3.262762115242212,1.696986193986566,Short,0,
0.9595609152237085,0.572289156626506,0.3433734939759036,0.08433734939759036,0.6566265060240963,1.6767064413382695,3.0298439045574077,0.00101567344495046,0.0007909785687563176,0.0014975023799590481,0.0025376905944833883,0.0024088904115455723,0.0012401403360839947,1,0,0.46462949579253254,-2.757475051116552,1.0,0.0,0.46462949579253254,-3.898847508172121,1.0,0.0,0.46462949579253254,-11.615737394813314,1.0,0.0,1.4140897698033599,-0.46462949579253254,2.757475051116552,0.0,0.0,1.0,0.0,0.3719632079547734,1.30187122784156,2.864089074762298,True,0.61,1.0109245278573062,5.0,315.0,2025-10-08 14:45:00-05:00,182560,True,1.30187122784156,2.7461964319497048,1.4140897698033599,1.8787192655958924,2.075,4.318181818181818,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5757365491342251,12.272279073650587,2.272644272898257,Short,0,
0.12083054923936327,0.18888888888888888,0.5333333333333333,0.2777777777777778,0.4666666666666667,0.6396911430319232,0.9661634853966538,0.00020858440715665338,0.00224103296524647,0.0022061214063442414,0.0021130358055079235,0.00026653996361147847,-0.00182344030226389,2,0,-0.1634766254414915,-2.0114732608670476,0.0,0.0,-0.1634766254414915,-6.304511598547954,0.0,0.0,-0.1634766254414915,-7.178756160691583,0.0,0.0,1.35045907973406,0.1634766254414915,2.0114732608670476,0.0,0.0,0.0,1.0,0.27851117061253483,0.9747890971439236,2.5289179843019425,True,0.56,1.015144339484597,3.0,90.0,2025-08-04 11:00:00-05:00,178237,True,0.9747890971439236,2.4256774239279792,1.35045907973406,1.0661519050532053,0.5119453924914675,0.09550561797752809,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3411686096170257,8.841953132574583,0.1634766254414915,Short,0,
0.5240716087157711,0.43790849673202614,0.5098039215686274,0.05228758169934641,0.05228758169934641,1.1967605393061638,1.218292261115926,-0.0011386424662656047,-0.002359371286960621,-0.00037416875010631845,0.0020458613928906466,0.009186126373626369,8.347791259166737e-05,0,2,-1.2358703608521169,-5.475375016433429,0.0,0.0,-1.2358703608521169,-5.537950730906954,0.0,0.0,-1.2358703608521169,-6.476586448009828,0.0,0.0,0.1720832148021935,1.2358703608521169,5.475375016433429,0.0,0.0,0.0,0.0,0.20720383928457764,0.7252134374960217,2.467588887456028,True,0.67,1.0695954397360656,3.0,60.0,2021-10-05 10:30:00-05:00,87860,True,0.7252134374960217,2.37955242757133,-0.1720832148021935,1.4235975042726916,1.0835694050991502,0.9178082191780822,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2358703608521169,6.883328592087739,4.184750905416978,Short,0,
