signal_ts,direction,family,value_source,level_price,dist_from_level,reason_codes,entry_ts,entry_price,chase_atr,delay_bars,atr,mfe_3m,mae_3m,mfe_5m,mae_5m,mfe_10m,mae_10m,mfe_15m,mae_15m,mfe_30m,mae_30m,mfe_60m,mae_60m,fp_0.5atr_before_0.5atr,fp_1.0atr_before_1.0atr,fp_1.5atr_before_1.0atr,fp_2.0atr_before_1.0atr,fp_2.5atr_before_1.0atr,fp_3.0atr_before_1.0atr,fp_1.0atr_before_1.5atr,fp_2.0atr_before_1.5atr,fp_2.5atr_before_1.5atr
2018-09-07 08:46:00-05:00,LONG,B_LOWER_REJECTION,prior,7426.5,8.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-07 08:47:00-05:00,7434.5,0.0,1,9.142857142857142,1.203125,0.62890625,2.26953125,0.62890625,4.703125,0.62890625,5.22265625,0.62890625,5.22265625,0.62890625,5.578125,0.62890625,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-09-07 14:51:00-05:00,LONG,B_LOWER_REJECTION,prior,7426.5,2.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-07 14:52:00-05:00,7429.0,0.047619047619047616,1,5.25,0.3333333333333333,0.5238095238095238,1.0476190476190477,0.5238095238095238,2.0952380952380953,0.5238095238095238,2.0952380952380953,0.5238095238095238,2.0952380952380953,0.5238095238095238,2.619047619047619,0.5238095238095238,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-09-07 14:54:00-05:00,LONG,B_LOWER_REJECTION,prior,7426.5,3.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-07 14:55:00-05:00,7430.0,0.05405405405405406,1,4.625,2.1621621621621623,0.05405405405405406,2.1621621621621623,0.05405405405405406,2.1621621621621623,0.5945945945945946,2.1621621621621623,0.5945945945945946,2.1621621621621623,0.5945945945945946,3.5675675675675675,0.5945945945945946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-09-10 09:21:00-05:00,LONG,B_LOWER_REJECTION,prior,7429.5,5.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-10 09:22:00-05:00,7434.25,0.042682926829268296,1,5.857142857142857,0.5121951219512195,1.152439024390244,0.5121951219512195,2.0914634146341466,0.5121951219512195,2.347560975609756,0.5121951219512195,2.347560975609756,1.2804878048780488,2.347560975609756,3.2439024390243905,2.347560975609756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-10 09:34:00-05:00,LONG,B_LOWER_REJECTION,prior,7429.5,4.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-10 09:35:00-05:00,7433.25,0.042682926829268296,1,5.857142857142857,0.25609756097560976,0.9817073170731708,1.3231707317073171,0.9817073170731708,1.3231707317073171,0.9817073170731708,1.4512195121951221,0.9817073170731708,2.0914634146341466,1.9207317073170733,4.225609756097561,1.9207317073170733,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2018-09-10 09:37:00-05:00,LONG,B_LOWER_REJECTION,prior,7429.5,5.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-10 09:38:00-05:00,7434.5,0.0,1,6.017857142857143,1.0801186943620178,0.04154302670623145,1.0801186943620178,0.04154302670623145,1.204747774480712,0.3323442136498516,1.6201780415430267,0.3323442136498516,1.8278931750741838,2.0771513353115725,3.9050445103857565,2.0771513353115725,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-09-10 10:07:00-05:00,LONG,B_LOWER_REJECTION,prior,7429.5,3.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-10 10:08:00-05:00,7433.25,0.0,1,4.714285714285714,2.5454545454545454,0.05303030303030303,4.242424242424242,0.05303030303030303,4.242424242424242,0.05303030303030303,4.348484848484849,0.05303030303030303,5.25,0.05303030303030303,5.409090909090909,0.05303030303030303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-09-11 08:43:00-05:00,LONG,B_LOWER_REJECTION,prior,7436.5,7.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-11 08:44:00-05:00,7444.0,0.026871401151631478,1,9.303571428571429,0.6449136276391555,0.7255278310940498,1.5854126679462572,0.7255278310940498,1.9884836852207293,0.7255278310940498,2.3915547024952013,0.7255278310940498,3.547024952015355,0.7255278310940498,3.6813819577735125,0.7255278310940498,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-09-12 10:13:00-05:00,LONG,B_LOWER_REJECTION,prior,7462.5,12.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-12 10:14:00-05:00,7475.5,0.03867403314917127,1,6.464285714285714,0.580110497237569,1.3535911602209945,1.6629834254143645,1.3535911602209945,2.3591160220994474,1.3535911602209945,2.3591160220994474,1.3535911602209945,3.4033149171270716,1.3535911602209945,3.4033149171270716,4.524861878453039,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2018-09-12 11:06:00-05:00,LONG,B_LOWER_REJECTION,prior,7462.5,3.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-12 11:07:00-05:00,7465.75,0.043076923076923075,1,5.803571428571429,0.08615384615384615,1.723076923076923,0.08615384615384615,1.723076923076923,0.6030769230769231,1.723076923076923,1.8523076923076922,1.723076923076923,2.4123076923076923,1.723076923076923,3.36,1.723076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-12 11:14:00-05:00,LONG,B_LOWER_REJECTION,prior,7462.5,1.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-12 11:15:00-05:00,7464.25,0.04430379746835443,1,5.642857142857143,0.8860759493670886,0.04430379746835443,1.1518987341772151,0.04430379746835443,2.5253164556962022,0.04430379746835443,2.7468354430379747,0.04430379746835443,3.721518987341772,0.04430379746835443,3.721518987341772,0.04430379746835443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-09-12 13:48:00-05:00,LONG,B_LOWER_REJECTION,prior,7462.5,9.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-12 13:49:00-05:00,7471.5,0.0,1,4.285714285714286,0.058333333333333334,0.9333333333333333,0.058333333333333334,1.2833333333333334,0.11666666666666667,1.2833333333333334,1.4000000000000001,1.2833333333333334,4.7250000000000005,1.2833333333333334,5.483333333333333,1.2833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2018-09-18 08:33:00-05:00,LONG,B_LOWER_REJECTION,prior,7487.5,12.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-18 08:34:00-05:00,7500.0,0.05147058823529412,1,4.857142857142857,3.6029411764705883,0.05147058823529412,3.6029411764705883,0.05147058823529412,4.0661764705882355,0.05147058823529412,5.610294117647059,0.05147058823529412,7.205882352941177,0.05147058823529412,9.058823529411766,0.05147058823529412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-09-19 14:44:00-05:00,LONG,B_LOWER_REJECTION,prior,7524.5,2.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-19 14:45:00-05:00,7527.25,0.0,1,1.875,0.0,2.0,0.0,2.0,0.6666666666666666,2.0,0.6666666666666666,3.6,0.6666666666666666,4.666666666666667,1.4666666666666666,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-19 14:51:00-05:00,LONG,B_LOWER_REJECTION,prior,7524.5,1.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-19 14:52:00-05:00,7526.5,0.12844036697247707,1,1.9464285714285714,1.0275229357798166,1.0275229357798166,1.0275229357798166,2.8256880733944953,1.0275229357798166,4.110091743119266,1.0275229357798166,4.110091743119266,1.0275229357798166,4.110091743119266,1.798165137614679,4.110091743119266,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-09-21 09:28:00-05:00,LONG,B_LOWER_REJECTION,prior,7587.5,4.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-21 09:29:00-05:00,7591.5,0.0,1,5.25,0.0,1.7619047619047619,0.0,1.7619047619047619,0.09523809523809523,2.0476190476190474,0.2857142857142857,2.0476190476190474,0.2857142857142857,2.0476190476190474,2.0,3.0952380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-21 09:36:00-05:00,LONG,B_LOWER_REJECTION,prior,7587.5,2.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-21 09:37:00-05:00,7589.5,0.04964539007092199,1,5.035714285714286,0.4468085106382979,0.3971631205673759,0.6950354609929078,0.5957446808510638,0.6950354609929078,1.5390070921985817,0.6950354609929078,1.5390070921985817,0.6950354609929078,2.8297872340425534,2.978723404255319,2.8297872340425534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-21 10:09:00-05:00,LONG,B_LOWER_REJECTION,prior,7587.5,1.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-21 10:10:00-05:00,7589.5,0.054474708171206226,1,4.589285714285714,1.688715953307393,0.16342412451361868,1.688715953307393,0.16342412451361868,1.688715953307393,0.16342412451361868,1.8521400778210115,0.16342412451361868,3.2684824902723735,0.16342412451361868,3.922178988326848,0.16342412451361868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-09-21 12:28:00-05:00,LONG,B_LOWER_REJECTION,prior,7587.5,0.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-21 12:29:00-05:00,7588.25,0.0,1,2.0535714285714284,0.48695652173913045,1.3391304347826087,1.2173913043478262,1.3391304347826087,1.2173913043478262,1.9478260869565218,1.2173913043478262,1.9478260869565218,1.2173913043478262,3.4086956521739133,1.2173913043478262,7.91304347826087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-09-21 12:31:00-05:00,LONG,B_LOWER_REJECTION,prior,7587.5,1.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-21 12:32:00-05:00,7588.75,0.0,1,2.1607142857142856,0.9256198347107438,0.34710743801652894,0.9256198347107438,1.8512396694214877,0.9256198347107438,2.0826446280991737,0.9256198347107438,2.0826446280991737,0.9256198347107438,3.4710743801652892,0.9256198347107438,7.75206611570248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-21 12:58:00-05:00,LONG,B_LOWER_REJECTION,prior,7587.5,1.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-21 12:59:00-05:00,7588.75,0.112,1,2.232142857142857,0.33599999999999997,1.232,0.33599999999999997,1.232,0.33599999999999997,2.2399999999999998,0.33599999999999997,4.928,0.33599999999999997,7.504,0.33599999999999997,10.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-24 14:07:00-05:00,LONG,B_LOWER_REJECTION,prior,7573.5,0.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-24 14:08:00-05:00,7573.75,0.089171974522293,1,2.8035714285714284,1.337579617834395,0.0,1.337579617834395,0.178343949044586,1.337579617834395,0.445859872611465,1.337579617834395,0.802547770700637,1.337579617834395,1.248407643312102,4.993630573248408,1.248407643312102,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2018-09-24 14:13:00-05:00,LONG,B_LOWER_REJECTION,prior,7573.5,1.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-24 14:14:00-05:00,7574.75,0.0,1,2.7142857142857144,0.2763157894736842,0.8289473684210525,0.2763157894736842,1.1973684210526314,0.5526315789473684,1.1973684210526314,0.5526315789473684,1.1973684210526314,0.5526315789473684,1.657894736842105,4.789473684210526,1.657894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-24 14:21:00-05:00,LONG,B_LOWER_REJECTION,prior,7573.5,0.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-24 14:22:00-05:00,7574.5,0.11023622047244094,1,2.267857142857143,0.5511811023622047,0.6614173228346457,0.6614173228346457,0.6614173228346457,0.7716535433070867,0.6614173228346457,0.7716535433070867,1.874015748031496,3.0866141732283467,1.874015748031496,6.393700787401575,1.874015748031496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-24 14:25:00-05:00,LONG,B_LOWER_REJECTION,prior,7573.5,2.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-24 14:26:00-05:00,7575.5,0.11764705882352941,1,2.125,0.35294117647058826,0.7058823529411765,0.35294117647058826,0.9411764705882353,0.35294117647058826,2.4705882352941178,0.35294117647058826,2.4705882352941178,2.823529411764706,2.4705882352941178,6.352941176470588,2.4705882352941178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-24 14:41:00-05:00,LONG,B_LOWER_REJECTION,prior,7573.5,0.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-24 14:42:00-05:00,7574.25,0.0,1,1.8392857142857142,2.174757281553398,0.13592233009708737,2.174757281553398,0.13592233009708737,3.941747572815534,0.13592233009708737,3.941747572815534,0.13592233009708737,7.339805825242719,0.13592233009708737,10.737864077669903,0.13592233009708737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-09-28 10:02:00-05:00,LONG,B_LOWER_REJECTION,prior,7660.5,1.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-28 10:03:00-05:00,7661.75,0.0,1,3.7857142857142856,0.0660377358490566,1.0566037735849056,0.0660377358490566,1.3867924528301887,1.5849056603773586,1.3867924528301887,4.028301886792453,1.3867924528301887,4.028301886792453,1.3867924528301887,4.028301886792453,1.4528301886792454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2018-09-28 10:09:00-05:00,LONG,B_LOWER_REJECTION,prior,7660.5,4.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-28 10:10:00-05:00,7665.0,0.0,1,3.607142857142857,0.7623762376237624,0.2772277227722772,2.2178217821782176,0.2772277227722772,3.3267326732673266,0.2772277227722772,3.3267326732673266,0.2772277227722772,3.3267326732673266,2.4257425742574257,3.3267326732673266,2.4257425742574257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-09-28 10:37:00-05:00,LONG,B_LOWER_REJECTION,prior,7660.5,0.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-28 10:38:00-05:00,7660.75,0.0,1,3.5535714285714284,0.5628140703517588,0.9849246231155779,0.5628140703517588,0.9849246231155779,0.6331658291457287,0.9849246231155779,1.899497487437186,0.9849246231155779,1.899497487437186,1.1959798994974875,1.899497487437186,2.1105527638190957,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-09-28 10:47:00-05:00,LONG,B_LOWER_REJECTION,prior,7660.5,2.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-28 10:48:00-05:00,7662.5,0.0,1,3.0892857142857144,1.6184971098265895,0.0,1.6184971098265895,0.0,1.6184971098265895,1.2138728323699421,1.6184971098265895,1.9421965317919074,1.6184971098265895,1.9421965317919074,1.6184971098265895,6.878612716763006,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-09-28 11:04:00-05:00,LONG,B_LOWER_REJECTION,prior,7660.5,0.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-28 11:05:00-05:00,7661.5,0.1,1,2.5,0.8,0.5,0.8,1.1,1.3,1.1,1.6,1.1,1.6,3.3,1.6,10.9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-09-28 11:07:00-05:00,LONG,B_LOWER_REJECTION,prior,7660.5,1.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-28 11:08:00-05:00,7661.5,0.0,1,2.5,0.4,1.1,0.8,1.1,1.6,1.1,1.6,1.1,1.6,3.3,1.6,10.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-09-28 11:12:00-05:00,LONG,B_LOWER_REJECTION,prior,7660.5,1.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-09-28 11:13:00-05:00,7662.0,0.11382113821138211,1,2.1964285714285716,1.3658536585365852,0.22764227642276422,1.5934959349593494,0.22764227642276422,1.5934959349593494,0.6829268292682926,1.5934959349593494,2.6178861788617884,1.5934959349593494,3.9837398373983737,1.5934959349593494,12.634146341463413,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-10-02 09:50:00-05:00,LONG,B_LOWER_REJECTION,prior,7682.5,11.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-10-02 09:51:00-05:00,7694.0,0.0,1,4.821428571428571,0.41481481481481486,0.725925925925926,0.41481481481481486,0.7777777777777778,0.41481481481481486,1.762962962962963,0.41481481481481486,2.5925925925925926,0.41481481481481486,2.5925925925925926,3.0592592592592593,2.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-02 10:05:00-05:00,LONG,B_LOWER_REJECTION,prior,7682.5,3.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-10-02 10:06:00-05:00,7686.0,0.0,1,3.25,1.0,0.5384615384615384,2.076923076923077,0.5384615384615384,2.3846153846153846,0.5384615384615384,2.3846153846153846,0.5384615384615384,4.923076923076923,0.5384615384615384,8.23076923076923,0.5384615384615384,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-10-02 12:01:00-05:00,LONG,B_LOWER_REJECTION,prior,7682.5,4.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-10-02 12:02:00-05:00,7686.5,0.0,1,3.8392857142857144,0.45581395348837206,0.19534883720930232,0.586046511627907,0.5209302325581395,0.586046511627907,0.9116279069767441,0.586046511627907,0.9116279069767441,1.172093023255814,0.9116279069767441,2.213953488372093,1.6930232558139535,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2018-10-02 13:03:00-05:00,LONG,B_LOWER_REJECTION,prior,7682.5,1.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-10-02 13:04:00-05:00,7683.5,0.09929078014184398,1,2.517857142857143,1.3900709219858156,0.0,1.3900709219858156,0.09929078014184398,1.3900709219858156,0.3971631205673759,1.3900709219858156,0.7943262411347518,2.382978723404255,0.7943262411347518,2.382978723404255,11.21985815602837,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2018-10-02 13:16:00-05:00,LONG,B_LOWER_REJECTION,prior,7682.5,1.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-10-02 13:17:00-05:00,7683.5,0.0,1,1.9464285714285714,1.0275229357798166,0.12844036697247707,2.8256880733944953,0.12844036697247707,3.0825688073394497,0.6422018348623854,3.0825688073394497,0.6422018348623854,3.0825688073394497,8.477064220183486,3.0825688073394497,20.03669724770642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-10-02 13:26:00-05:00,LONG,B_LOWER_REJECTION,prior,7682.5,2.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-10-02 13:27:00-05:00,7685.0,0.0,1,2.4464285714285716,1.2262773722627736,0.1021897810218978,1.2262773722627736,0.8175182481751824,1.2262773722627736,1.8394160583941603,1.2262773722627736,4.905109489051094,1.2262773722627736,7.766423357664233,1.2262773722627736,19.620437956204377,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-10-03 14:22:00-05:00,LONG,B_LOWER_REJECTION,prior,7657.5,7.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-10-03 14:23:00-05:00,7664.75,0.0,1,4.839285714285714,0.25830258302583026,1.136531365313653,0.25830258302583026,2.7896678966789668,0.25830258302583026,3.151291512915129,0.25830258302583026,3.151291512915129,0.36162361623616235,3.151291512915129,0.5682656826568265,3.151291512915129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-03 14:30:00-05:00,LONG,B_LOWER_REJECTION,prior,7657.5,2.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-10-03 14:31:00-05:00,7659.75,0.0,1,4.839285714285714,0.5166051660516605,0.3099630996309963,0.5166051660516605,0.5682656826568265,0.5682656826568265,0.9298892988929889,0.981549815498155,0.9298892988929889,1.6014760147601477,0.9298892988929889,1.6014760147601477,0.9298892988929889,1.0,1.0,1.0,,,,1.0,,
2018-10-03 14:36:00-05:00,LONG,B_LOWER_REJECTION,prior,7657.5,4.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-10-03 14:37:00-05:00,7662.0,0.06363636363636364,1,3.9285714285714284,0.1272727272727273,1.7181818181818183,0.1272727272727273,1.7181818181818183,1.0818181818181818,1.7181818181818183,1.1454545454545455,1.7181818181818183,1.4000000000000001,1.7181818181818183,1.4000000000000001,1.9727272727272729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-03 14:43:00-05:00,LONG,B_LOWER_REJECTION,prior,7657.5,3.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-10-03 14:44:00-05:00,7660.75,0.0,1,3.392857142857143,1.6210526315789473,0.8105263157894737,1.6210526315789473,0.8105263157894737,1.768421052631579,0.8105263157894737,1.9894736842105263,0.8105263157894737,1.9894736842105263,1.4000000000000001,1.9894736842105263,4.494736842105263,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-10-05 09:01:00-05:00,LONG,B_LOWER_REJECTION,prior,7478.5,9.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-10-05 09:02:00-05:00,7487.5,0.0,1,9.232142857142858,0.0,2.518375241779497,0.0,2.518375241779497,0.0,2.518375241779497,0.0,2.518375241779497,2.003868471953578,2.518375241779497,2.003868471953578,3.439071566731141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-05 09:07:00-05:00,LONG,B_LOWER_REJECTION,prior,7478.5,2.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-10-05 09:08:00-05:00,7481.5,0.05194805194805195,1,9.625,0.15584415584415584,1.1168831168831168,0.15584415584415584,1.4025974025974026,0.36363636363636365,1.4025974025974026,0.4935064935064935,1.4025974025974026,2.5454545454545454,1.4025974025974026,2.5454545454545454,2.675324675324675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2018-10-05 09:16:00-05:00,LONG,B_LOWER_REJECTION,prior,7478.5,1.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-10-05 09:17:00-05:00,7480.0,0.0,1,8.517857142857142,0.5870020964360587,1.408805031446541,0.5870020964360587,1.408805031446541,2.9350104821802936,1.408805031446541,3.0524109014675056,1.408805031446541,3.0524109014675056,1.408805031446541,3.0524109014675056,5.811320754716982,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2018-10-05 09:42:00-05:00,LONG,B_LOWER_REJECTION,prior,7478.5,7.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-10-05 09:43:00-05:00,7485.5,0.0,1,6.607142857142857,0.07567567567567568,1.664864864864865,0.07567567567567568,2.0054054054054054,0.07567567567567568,4.502702702702703,0.07567567567567568,4.502702702702703,0.07567567567567568,7.643243243243243,0.07567567567567568,11.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-08 13:09:00-05:00,LONG,B_LOWER_REJECTION,prior,7347.5,6.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-10-08 13:10:00-05:00,7353.75,0.04,1,6.25,0.32,0.68,0.32,1.24,0.32,1.32,1.36,1.32,2.88,1.32,5.8,1.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2018-10-08 13:16:00-05:00,LONG,B_LOWER_REJECTION,prior,7347.5,2.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2018-10-08 13:17:00-05:00,7350.0,0.04487179487179487,1,5.571428571428571,0.2692307692307692,0.8076923076923077,1.6153846153846154,0.8076923076923077,2.198717948717949,0.8076923076923077,3.141025641025641,0.8076923076923077,4.4423076923076925,0.8076923076923077,7.628205128205129,0.8076923076923077,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
