stop_distance_points,atr_at_entry,stop_distance_atr,expected_stop_atr,target_distance_points,expected_target_distance,target_r_implied,recorded_gross_r,stop_is_minus_1r,target_is_2p5r,trade_id,model
2.316964285713766,3.0892857142857144,0.7499999999998317,0.75,5.792410714286234,5.792410714284415,2.500000000000785,2.5,False,True,E-046420,M0
2.8125,3.75,0.75,0.75,7.03125,7.03125,2.5,2.5,False,True,E-046421,M0
5.383928571427532,7.178571428571429,0.7499999999998552,0.75,13.459821428572468,13.45982142856883,2.500000000000676,-1.0,True,False,E-046422,M0
5.611607142858702,7.482142857142857,0.7500000000002084,0.75,14.029017857141298,14.029017857146755,2.4999999999990274,-1.0,True,False,E-046423,M0
4.526785714286234,6.035714285714286,0.7500000000000862,0.75,11.316964285713766,11.316964285715585,2.499999999999598,2.5,False,True,E-046424,M0
4.098214285713766,5.464285714285714,0.7499999999999049,0.75,10.245535714286234,10.245535714284415,2.5000000000004436,-1.0,True,False,E-046425,M0
4.299107142858702,5.732142857142857,0.750000000000272,0.75,10.747767857141298,10.747767857146755,2.499999999998731,-1.0,True,False,E-046426,M0
3.65625,4.875,0.75,0.75,9.140625,9.140625,2.5,2.5,False,True,E-046427,M0
4.098214285713766,5.464285714285714,0.7499999999999049,0.75,10.245535714286234,10.245535714284415,2.5000000000004436,2.5,False,True,E-046428,M0
4.071428571427532,5.428571428571429,0.7499999999998085,0.75,10.178571428572468,10.17857142856883,2.5000000000008935,-1.0,True,False,E-046429,M0
2.196428571427532,2.9285714285714284,0.7499999999996452,0.75,5.491071428572468,5.49107142856883,2.5000000000016565,-1.0,True,False,E-046430,M0
2.4375,3.25,0.75,0.75,6.09375,6.09375,2.5,2.5,False,True,E-046431,M0
1.647321428572468,2.1964285714285716,0.7500000000004732,0.75,4.118303571427532,4.11830357143117,2.4999999999977915,2.5,False,True,E-046432,M0
1.96875,2.625,0.75,0.75,4.921875,4.921875,2.5,-1.0,True,False,E-046433,M0
1.808035714286234,2.4107142857142856,0.7500000000002156,0.75,4.520089285713766,4.520089285715585,2.499999999998994,-1.0,True,False,E-046434,M0
1.125,1.5,0.75,0.75,2.8125,2.8125,2.5,-1.0,True,False,E-046435,M0
1.245535714286234,1.6607142857142858,0.7500000000003129,0.75,3.113839285713766,3.113839285715585,2.4999999999985394,-1.0,True,False,E-046436,M0
0.977678571427532,1.3035714285714286,0.7499999999992026,0.75,2.444196428572468,2.44419642856883,2.500000000003721,2.5,False,True,E-046437,M0
0.736607142858702,0.9821428571428571,0.7500000000015875,0.75,1.841517857141298,1.841517857146755,2.4999999999925917,-1.0,True,False,E-046438,M0
1.419642857141298,1.8928571428571428,0.7499999999991763,0.75,3.549107142858702,3.549107142853245,2.500000000003844,-1.0,True,False,E-046439,M0
0.9375,1.25,0.75,0.75,2.34375,2.34375,2.5,-1.0,True,False,E-046440,M0
1.058035714286234,1.4107142857142858,0.7500000000003684,0.75,2.645089285713766,2.645089285715585,2.499999999998281,-1.0,True,False,E-046441,M0
1.486607142858702,1.9821428571428572,0.7500000000007866,0.75,3.716517857141298,3.716517857146755,2.499999999996329,-1.0,True,False,E-046442,M0
1.473214285713766,1.9642857142857142,0.7499999999997354,0.75,3.683035714286234,3.683035714284415,2.5000000000012346,-1.0,True,False,E-046443,M0
1.339285714286234,1.7857142857142858,0.750000000000291,0.75,3.348214285713766,3.348214285715585,2.499999999998642,-1.0,True,False,E-046444,M0
2.370535714286234,3.1607142857142856,0.7500000000001644,0.75,5.926339285713766,5.926339285715585,2.4999999999992326,2.5,False,True,E-046445,M0
3.013392857141298,4.017857142857143,0.7499999999996119,0.75,7.533482142858702,7.533482142853245,2.500000000001811,2.5,False,True,E-046446,M0
1.915178571427532,2.5535714285714284,0.749999999999593,0.75,4.787946428572468,4.78794642856883,2.5000000000018994,2.5,False,True,E-046447,M0
2.410714285713766,3.2142857142857144,0.7499999999998382,0.75,6.026785714286234,6.026785714284415,2.5000000000007545,2.5,False,True,E-046448,M0
2.008928571427532,2.6785714285714284,0.749999999999612,0.75,5.022321428572468,5.02232142856883,2.500000000001811,2.5,False,True,E-046449,M0
2.571428571427532,3.4285714285714284,0.7499999999996969,0.75,6.428571428572468,6.42857142856883,2.500000000001415,2.5,False,True,E-046450,M0
8.625,11.5,0.75,0.75,21.5625,21.5625,2.5,-1.0,True,False,E-046451,M0
6.589285714286234,8.785714285714286,0.7500000000000591,0.75,16.473214285713766,16.473214285715585,2.4999999999997238,-1.0,True,False,E-046452,M0
7.071428571427532,9.428571428571429,0.7499999999998898,0.75,17.678571428572468,17.67857142856883,2.5000000000005143,-1.0,True,False,E-046453,M0
6.816964285713766,9.089285714285714,0.7499999999999429,0.75,17.042410714286234,17.042410714284415,2.500000000000267,2.5,False,True,E-046454,M0
3.65625,4.875,0.75,0.75,9.140625,9.140625,2.5,-1.0,True,False,E-046455,M0
4.03125,5.375,0.75,0.75,10.078125,10.078125,2.5,2.5,False,True,E-046456,M0
4.808035714286234,6.410714285714286,0.750000000000081,0.75,12.020089285713766,12.020089285715585,2.4999999999996216,-1.0,True,False,E-046457,M0
6.495535714286234,8.660714285714286,0.75000000000006,0.75,16.238839285713766,16.238839285715585,2.49999999999972,-1.0,True,False,E-046458,M0
3.294642857141298,4.392857142857143,0.7499999999996451,0.75,8.236607142858702,8.236607142853245,2.5000000000016565,-1.0,True,False,E-046459,M0
1.21875,1.625,0.75,0.75,3.046875,3.046875,2.5,-1.0,True,False,E-046460,M0
1.40625,1.875,0.75,0.75,3.515625,3.515625,2.5,-1.0,True,False,E-046461,M0
1.21875,1.625,0.75,0.75,3.046875,3.046875,2.5,-1.0,True,False,E-046462,M0
1.071428571427532,1.4285714285714286,0.7499999999992724,0.75,2.678571428572468,2.67857142856883,2.5000000000033955,2.5,False,True,E-046463,M0
1.339285714286234,1.7857142857142858,0.750000000000291,0.75,3.348214285713766,3.348214285715585,2.499999999998642,-1.0,True,False,E-046464,M0
1.272321428572468,1.6964285714285714,0.7500000000006127,0.75,3.180803571427532,3.18080357143117,2.4999999999971405,2.5,False,True,E-046465,M0
1.580357142858702,2.107142857142857,0.7500000000007399,0.75,3.950892857141298,3.950892857146755,2.499999999996547,2.5,False,True,E-046466,M0
1.138392857141298,1.5178571428571428,0.7499999999989728,0.75,2.845982142858702,2.845982142853245,2.5000000000047935,2.5,False,True,E-046467,M0
1.366071428572468,1.8214285714285714,0.7500000000005707,0.75,3.415178571427532,3.41517857143117,2.499999999997337,2.5,False,True,E-046468,M0
2.34375,3.125,0.75,0.75,5.859375,5.859375,2.5,-1.0,True,False,E-046469,M0
1.821428571427532,2.4285714285714284,0.749999999999572,0.75,4.553571428572468,4.55357142856883,2.5000000000019975,2.5,False,True,E-046470,M0
1.875,2.5,0.75,0.75,4.6875,4.6875,2.5,-1.0,True,False,E-046472,M0
1.995535714286234,2.6607142857142856,0.7500000000001954,0.75,4.988839285713766,4.988839285715585,2.4999999999990883,-1.0,True,False,E-046473,M0
2.370535714286234,3.1607142857142856,0.7500000000001644,0.75,5.926339285713766,5.926339285715585,2.4999999999992326,-1.0,True,False,E-046474,M0
1.982142857141298,2.642857142857143,0.74999999999941,0.75,4.955357142858702,4.955357142853245,2.500000000002753,2.5,False,True,E-046475,M0
1.941964285713766,2.5892857142857144,0.7499999999997993,0.75,4.854910714286234,4.854910714284415,2.5000000000009366,2.5,False,True,E-046476,M0
3.589285714286234,4.785714285714286,0.7500000000001086,0.75,8.973214285713766,8.973214285715585,2.4999999999994933,2.5,False,True,E-046477,M0
6.508928571427532,8.678571428571429,0.7499999999998802,0.75,16.272321428572468,16.27232142856883,2.500000000000559,2.5,False,True,E-046478,M0
5.450892857141298,7.267857142857143,0.7499999999997854,0.75,13.627232142858702,13.627232142853245,2.500000000001001,-1.0,True,False,E-046479,M0
5.196428571427532,6.928571428571429,0.7499999999998499,0.75,12.991071428572468,12.99107142856883,2.5000000000007,2.5,False,True,E-046481,M0
5.0625,6.75,0.75,0.75,12.65625,12.65625,2.5,-1.0,True,False,E-046482,M0
4.526785714286234,6.035714285714286,0.7500000000000862,0.75,11.316964285713766,11.316964285715585,2.499999999999598,-1.0,True,False,E-046483,M0
3.776785714286234,5.035714285714286,0.7500000000001033,0.75,9.441964285713766,9.441964285715585,2.499999999999518,-1.0,True,False,E-046484,M0
3.857142857141298,5.142857142857143,0.7499999999996968,0.75,9.642857142858702,9.642857142853245,2.500000000001415,2.5,False,True,E-046485,M0
3.816964285713766,5.089285714285714,0.7499999999998979,0.75,9.542410714286234,9.542410714284415,2.5000000000004765,-1.0,True,False,E-046486,M0
5.4375,7.25,0.75,0.75,13.59375,13.59375,2.5,2.5,False,True,E-046487,M0
1.794642857141298,2.392857142857143,0.7499999999993484,0.75,4.486607142858702,4.486607142853245,2.5000000000030407,-1.0,True,False,E-046488,M0
2.236607142858702,2.982142857142857,0.7500000000005228,0.75,5.591517857141298,5.591517857146755,2.49999999999756,2.5,False,True,E-046489,M0
0.816964285713766,1.0892857142857142,0.7499999999995229,0.75,2.042410714286234,2.042410714284415,2.5000000000022267,2.5,False,True,E-046490,M0
1.084821428572468,1.4464285714285714,0.7500000000007186,0.75,2.712053571427532,2.71205357143117,2.4999999999966467,-1.0,True,False,E-046491,M0
1.232142857141298,1.6428571428571428,0.749999999999051,0.75,3.080357142858702,3.080357142853245,2.500000000004429,-1.0,True,False,E-046492,M0
1.553571428572468,2.0714285714285716,0.7500000000005017,0.75,3.883928571427532,3.88392857143117,2.4999999999976583,2.5,False,True,E-046493,M0
0.830357142858702,1.1071428571428572,0.7500000000014082,0.75,2.075892857141298,2.075892857146755,2.4999999999934284,-1.0,True,False,E-046494,M0
0.75,1.0,0.75,0.75,1.875,1.875,2.5,2.5,False,True,E-046495,M0
1.59375,2.125,0.75,0.75,3.984375,3.984375,2.5,-1.0,True,False,E-046496,M0
1.446428571427532,1.9285714285714286,0.749999999999461,0.75,3.616071428572468,3.61607142856883,2.5000000000025153,2.5,False,True,E-046497,M0
3.107142857141298,4.142857142857143,0.7499999999996236,0.75,7.767857142858702,7.767857142853245,2.5000000000017564,-1.0,True,False,E-046498,M0
3.120535714286234,4.160714285714286,0.7500000000001249,0.75,7.801339285713766,7.801339285715585,2.499999999999417,-1.0,True,False,E-046499,M0
2.4375,3.25,0.75,0.75,6.09375,6.09375,2.5,-1.0,True,False,E-046500,M0
2.223214285713766,2.9642857142857144,0.7499999999998247,0.75,5.558035714286234,5.558035714284415,2.500000000000818,-1.0,True,False,E-046501,M0
2.116071428572468,2.8214285714285716,0.7500000000003684,0.75,5.290178571427532,5.29017857143117,2.499999999998281,2.5,False,True,E-046502,M0
3.147321428572468,4.196428571428571,0.7500000000002477,0.75,7.868303571427532,7.86830357143117,2.499999999998844,2.5,False,True,E-046503,M0
2.825892857141298,3.767857142857143,0.7499999999995862,0.75,7.064732142858702,7.064732142853245,2.500000000001931,-1.0,True,False,E-046504,M0
6.053571428572468,8.071428571428571,0.7500000000001288,0.75,15.133928571427532,15.13392857143117,2.499999999999399,-1.0,True,False,E-046505,M0
7.808035714286234,10.410714285714286,0.7500000000000498,0.75,19.520089285713766,19.520089285715585,2.499999999999767,2.5,False,True,E-046506,M0
4.727678571427532,6.303571428571429,0.749999999999835,0.75,11.819196428572468,11.81919642856883,2.5000000000007696,2.5,False,True,E-046507,M0
4.513392857141298,6.017857142857143,0.7499999999997409,0.75,11.283482142858702,11.283482142853245,2.5000000000012093,2.5,False,True,E-046508,M0
4.245535714286234,5.660714285714286,0.7500000000000918,0.75,10.613839285713766,10.613839285715585,2.4999999999995715,-1.0,True,False,E-046509,M0
3.991071428572468,5.321428571428571,0.7500000000001954,0.75,9.977678571427532,9.97767857143117,2.4999999999990883,2.5,False,True,E-046510,M0
4.071428571427532,5.428571428571429,0.7499999999998085,0.75,10.178571428572468,10.17857142856883,2.5000000000008935,-1.0,True,False,E-046511,M0
1.151785714286234,1.5357142857142858,0.7500000000003384,0.75,2.879464285713766,2.879464285715585,2.499999999998421,2.5,False,True,E-046513,M0
1.486607142858702,1.9821428571428572,0.7500000000007866,0.75,3.716517857141298,3.716517857146755,2.499999999996329,2.5,False,True,E-046514,M0
1.633928571427532,2.1785714285714284,0.7499999999995229,0.75,4.084821428572468,4.08482142856883,2.5000000000022267,2.5,False,True,E-046515,M0
1.245535714286234,1.6607142857142858,0.7500000000003129,0.75,3.113839285713766,3.113839285715585,2.4999999999985394,-1.0,True,False,E-046516,M0
1.352678571427532,1.8035714285714286,0.7499999999994237,0.75,3.381696428572468,3.38169642856883,2.5000000000026894,2.5,False,True,E-046517,M0
1.352678571427532,1.8035714285714286,0.7499999999994237,0.75,3.381696428572468,3.38169642856883,2.5000000000026894,-1.0,True,False,E-046518,M0
0.924107142858702,1.2321428571428572,0.7500000000012653,0.75,2.310267857141298,2.310267857146755,2.499999999994095,-1.0,True,False,E-046519,M0
0.75,1.0,0.75,0.75,1.875,1.875,2.5,2.5,False,True,E-046520,M0
0.897321428572468,1.1964285714285714,0.7500000000008687,0.75,2.243303571427532,2.24330357143117,2.499999999995946,2.5,False,True,E-046521,M0
1.40625,1.875,0.75,0.75,3.515625,3.515625,2.5,2.5,False,True,E-046522,M0
1.754464285713766,2.3392857142857144,0.7499999999997778,0.75,4.386160714286234,4.386160714284415,2.500000000001037,2.5,False,True,E-046523,M0
3.080357142858702,4.107142857142857,0.7500000000003797,0.75,7.700892857141298,7.700892857146755,2.4999999999982285,-1.0,True,False,E-046524,M0
2.491071428572468,3.3214285714285716,0.7500000000003129,0.75,6.227678571427532,6.22767857143117,2.4999999999985394,2.5,False,True,E-046525,M0
2.25,3.0,0.75,0.75,5.625,5.625,2.5,2.5,False,True,E-046526,M0
1.78125,2.375,0.75,0.75,4.453125,4.453125,2.5,2.5,False,True,E-046527,M0
1.96875,2.625,0.75,0.75,4.921875,4.921875,2.5,-1.0,True,False,E-046528,M0
1.700892857141298,2.267857142857143,0.7499999999993125,0.75,4.252232142858702,4.252232142853245,2.500000000003208,2.5,False,True,E-046529,M0
2.558035714286234,3.4107142857142856,0.7500000000001524,0.75,6.395089285713766,6.395089285715585,2.499999999999289,2.5,False,True,E-046530,M0
3.522321428572468,4.696428571428571,0.7500000000002214,0.75,8.805803571427532,8.80580357143117,2.499999999998967,2.5,False,True,E-046531,M0
9.321428571427532,12.428571428571429,0.7499999999999164,0.75,23.303571428572468,23.30357142856883,2.5000000000003904,2.5,False,True,E-046532,M0
6.602678571427532,8.803571428571429,0.7499999999998819,0.75,16.506696428572468,16.50669642856883,2.500000000000551,-1.0,True,False,E-046533,M0
6.28125,8.375,0.75,0.75,15.703125,15.703125,2.5,2.5,False,True,E-046534,M0
7.607142857141298,10.142857142857142,0.7499999999998463,0.75,19.017857142858702,19.017857142853245,2.500000000000717,2.5,False,True,E-046535,M0
5.732142857141298,7.642857142857143,0.7499999999997959,0.75,14.330357142858702,14.330357142853245,2.500000000000952,-1.0,True,False,E-046536,M0
6.227678571427532,8.303571428571429,0.7499999999998748,0.75,15.569196428572468,15.56919642856883,2.500000000000584,-1.0,True,False,E-046537,M0
4.633928571427532,6.178571428571429,0.7499999999998317,0.75,11.584821428572468,11.58482142856883,2.500000000000785,2.5,False,True,E-046538,M0
4.59375,6.125,0.75,0.75,11.484375,11.484375,2.5,-1.0,True,False,E-046539,M0
3.857142857141298,5.142857142857143,0.7499999999996968,0.75,9.642857142858702,9.642857142853245,2.500000000001415,-1.0,True,False,E-046540,M0
5.075892857141298,6.767857142857143,0.7499999999997696,0.75,12.689732142858702,12.689732142853245,2.500000000001075,2.5,False,True,E-046541,M0
4.633928571427532,6.178571428571429,0.7499999999998317,0.75,11.584821428572468,11.58482142856883,2.500000000000785,-1.0,True,False,E-046542,M0
4.446428571427532,5.928571428571429,0.7499999999998247,0.75,11.116071428572468,11.11607142856883,2.500000000000818,-1.0,True,False,E-046543,M0
4.017857142858702,5.357142857142857,0.7500000000002911,0.75,10.044642857141298,10.044642857146755,2.499999999998642,-1.0,True,False,E-046544,M0
4.352678571427532,5.803571428571429,0.7499999999998209,0.75,10.881696428572468,10.88169642856883,2.5000000000008358,-1.0,True,False,E-046545,M0
4.285714285713766,5.714285714285714,0.7499999999999091,0.75,10.714285714286234,10.714285714284415,2.5000000000004245,-1.0,True,False,E-046546,M0
2.946428571427532,3.9285714285714284,0.7499999999997354,0.75,7.366071428572468,7.36607142856883,2.5000000000012346,-1.0,True,False,E-046547,M0
1.339285714286234,1.7857142857142858,0.750000000000291,0.75,3.348214285713766,3.348214285715585,2.499999999998642,2.5,False,True,E-046548,M0
0.964285714286234,1.2857142857142858,0.7500000000004041,0.75,2.410714285713766,2.410714285715585,2.4999999999981135,2.5,False,True,E-046549,M0
1.647321428572468,2.1964285714285716,0.7500000000004732,0.75,4.118303571427532,4.11830357143117,2.4999999999977915,-1.0,True,False,E-046550,M0
1.620535714286234,2.1607142857142856,0.7500000000002406,0.75,4.051339285713766,4.051339285715585,2.4999999999988773,-1.0,True,False,E-046551,M0
1.21875,1.625,0.75,0.75,3.046875,3.046875,2.5,-1.0,True,False,E-046552,M0
0.950892857141298,1.2678571428571428,0.7499999999987703,0.75,2.377232142858702,2.377232142853245,2.500000000005739,-1.0,True,False,E-046553,M0
2.571428571427532,3.4285714285714284,0.7499999999996969,0.75,6.428571428572468,6.42857142856883,2.500000000001415,2.5,False,True,E-046554,M0
1.473214285713766,1.9642857142857142,0.7499999999997354,0.75,3.683035714286234,3.683035714284415,2.5000000000012346,2.5,False,True,E-046555,M0
1.848214285713766,2.4642857142857144,0.7499999999997891,0.75,4.620535714286234,4.620535714284415,2.500000000000984,2.5,False,True,E-046556,M0
2.169642857141298,2.892857142857143,0.7499999999994611,0.75,5.424107142858702,5.424107142853245,2.5000000000025153,-1.0,True,False,E-046557,M0
2.946428571427532,3.9285714285714284,0.7499999999997354,0.75,7.366071428572468,7.36607142856883,2.5000000000012346,-1.0,True,False,E-046558,M0
1.754464285713766,2.3392857142857144,0.7499999999997778,0.75,4.386160714286234,4.386160714284415,2.500000000001037,2.5,False,True,E-046559,M0
