signal_id,marker_bar_timestamp,actionable_timestamp,first_eligible_1m,signal_type,direction,confidence,quality_score,phase44_entry,stop,target,phase44_net_R,lookahead_ok,A_MFE_R,A_MAE_R,A_wrong_direction,A_exit_type,A_filled,A_sim_net_R,A_sim_MFE_R,A_sim_MAE_R,B1_w5_filled,B1_w5_delay_min,B1_w5_net_R,B1_w5_gross_R,B1_w5_MFE_R,B1_w5_MAE_R,B1_w5_entry_price,B1_w5_entry_time,B1_w5_wrong_direction,B1_w5_exit_type,B1_w5_rel_volume_1m,B1_w5_volume_expansion,B1_w5_directional_volume_response,B1_w5_breakout_volume,B1_w5_pullback_volume_ratio,B1_w5_lookahead_ok,B1_w10_filled,B1_w10_delay_min,B1_w10_net_R,B1_w10_gross_R,B1_w10_MFE_R,B1_w10_MAE_R,B1_w10_entry_price,B1_w10_entry_time,B1_w10_wrong_direction,B1_w10_exit_type,B1_w10_rel_volume_1m,B1_w10_volume_expansion,B1_w10_directional_volume_response,B1_w10_breakout_volume,B1_w10_pullback_volume_ratio,B1_w10_lookahead_ok,B1_w15_filled,B1_w15_delay_min,B1_w15_net_R,B1_w15_gross_R,B1_w15_MFE_R,B1_w15_MAE_R,B1_w15_entry_price,B1_w15_entry_time,B1_w15_wrong_direction,B1_w15_exit_type,B1_w15_rel_volume_1m,B1_w15_volume_expansion,B1_w15_directional_volume_response,B1_w15_breakout_volume,B1_w15_pullback_volume_ratio,B1_w15_lookahead_ok,B2_w5_filled,B2_w5_delay_min,B2_w10_filled,B2_w10_delay_min,B2_w15_filled,B2_w15_delay_min,B3_w5_filled,B3_w5_delay_min,B3_w5_net_R,B3_w5_gross_R,B3_w5_MFE_R,B3_w5_MAE_R,B3_w5_entry_price,B3_w5_entry_time,B3_w5_wrong_direction,B3_w5_exit_type,B3_w5_rel_volume_1m,B3_w5_volume_expansion,B3_w5_directional_volume_response,B3_w5_breakout_volume,B3_w5_pullback_volume_ratio,B3_w5_lookahead_ok,B3_w10_filled,B3_w10_delay_min,B3_w10_net_R,B3_w10_gross_R,B3_w10_MFE_R,B3_w10_MAE_R,B3_w10_entry_price,B3_w10_entry_time,B3_w10_wrong_direction,B3_w10_exit_type,B3_w10_rel_volume_1m,B3_w10_volume_expansion,B3_w10_directional_volume_response,B3_w10_breakout_volume,B3_w10_pullback_volume_ratio,B3_w10_lookahead_ok,B3_w15_filled,B3_w15_delay_min,B3_w15_net_R,B3_w15_gross_R,B3_w15_MFE_R,B3_w15_MAE_R,B3_w15_entry_price,B3_w15_entry_time,B3_w15_wrong_direction,B3_w15_exit_type,B3_w15_rel_volume_1m,B3_w15_volume_expansion,B3_w15_directional_volume_response,B3_w15_breakout_volume,B3_w15_pullback_volume_ratio,B3_w15_lookahead_ok,B4_w5_filled,B4_w5_delay_min,B4_w10_filled,B4_w10_delay_min,B4_w15_filled,B4_w15_delay_min,B2_w10_net_R,B2_w10_gross_R,B2_w10_MFE_R,B2_w10_MAE_R,B2_w10_entry_price,B2_w10_entry_time,B2_w10_wrong_direction,B2_w10_exit_type,B2_w10_rel_volume_1m,B2_w10_volume_expansion,B2_w10_directional_volume_response,B2_w10_breakout_volume,B2_w10_pullback_volume_ratio,B2_w10_lookahead_ok,B2_w15_net_R,B2_w15_gross_R,B2_w15_MFE_R,B2_w15_MAE_R,B2_w15_entry_price,B2_w15_entry_time,B2_w15_wrong_direction,B2_w15_exit_type,B2_w15_rel_volume_1m,B2_w15_volume_expansion,B2_w15_directional_volume_response,B2_w15_breakout_volume,B2_w15_pullback_volume_ratio,B2_w15_lookahead_ok,B4_w10_net_R,B4_w10_gross_R,B4_w10_MFE_R,B4_w10_MAE_R,B4_w10_entry_price,B4_w10_entry_time,B4_w10_wrong_direction,B4_w10_exit_type,B4_w10_rel_volume_1m,B4_w10_volume_expansion,B4_w10_directional_volume_response,B4_w10_breakout_volume,B4_w10_pullback_volume_ratio,B4_w10_lookahead_ok,B4_w15_net_R,B4_w15_gross_R,B4_w15_MFE_R,B4_w15_MAE_R,B4_w15_entry_price,B4_w15_entry_time,B4_w15_wrong_direction,B4_w15_exit_type,B4_w15_rel_volume_1m,B4_w15_volume_expansion,B4_w15_directional_volume_response,B4_w15_breakout_volume,B4_w15_pullback_volume_ratio,B4_w15_lookahead_ok,B2_w5_net_R,B2_w5_gross_R,B2_w5_MFE_R,B2_w5_MAE_R,B2_w5_entry_price,B2_w5_entry_time,B2_w5_wrong_direction,B2_w5_exit_type,B2_w5_rel_volume_1m,B2_w5_volume_expansion,B2_w5_directional_volume_response,B2_w5_breakout_volume,B2_w5_pullback_volume_ratio,B2_w5_lookahead_ok,B4_w5_net_R,B4_w5_gross_R,B4_w5_MFE_R,B4_w5_MAE_R,B4_w5_entry_price,B4_w5_entry_time,B4_w5_wrong_direction,B4_w5_exit_type,B4_w5_rel_volume_1m,B4_w5_volume_expansion,B4_w5_directional_volume_response,B4_w5_breakout_volume,B4_w5_pullback_volume_ratio,B4_w5_lookahead_ok,B_filled,B_net_R,B_gross_R,B_MFE_R,B_MAE_R,B_delay_min,B_entry_price,B_wrong_direction,B_exit_type,B_rule,B_window,fold,train_start,train_end,test_start,test_end,selected_rule,selected_window,atr_15m,entry_improvement_atr,AvgR_delta,MAE_delta,MFE_delta,win_delta,stop_hit_delta,target_hit_delta
3419,2022-10-26 17:00:00+00:00,2022-10-26 12:15:00-05:00,2022-10-26 12:15:00-05:00,S,Short,A+,92.2411338581601,11452.871959091795,11484.888672559651,11356.82181868822,0.4809037975510381,True,2.174550462891651,0.04304129808914221,0,TIME,True,-1.0226444229114235,0.0,2.7057130956048128,True,0.0,0.9828853333026235,1.0,0.005901609205991911,0.3009820695055875,11527.25,2022-10-26 12:15:00-05:00,0.0,STOP,1.250523795270877,1.474033305108665,0.0005963782162961687,1.2917787465603066,,True,True,0.0,0.9828853333026235,1.0,0.005901609205991911,0.3009820695055875,11527.25,2022-10-26 12:15:00-05:00,0.0,STOP,1.250523795270877,1.474033305108665,0.0005963782162961687,1.2917787465603066,,True,True,0.0,0.9828853333026235,1.0,0.005901609205991911,0.3009820695055875,11527.25,2022-10-26 12:15:00-05:00,0.0,STOP,1.250523795270877,1.474033305108665,0.0005963782162961687,1.2917787465603066,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,2.0,True,2.0,True,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9787460631290933,1.0,0.03664471874294259,0.2565130312005981,11519.0,2022-10-26 12:17:00-05:00,0.0,STOP,1.0042055924748787,1.0246331236897275,0.001088546148023805,0.9778667000125046,,True,0.9787460631290933,1.0,0.03664471874294259,0.2565130312005981,11519.0,2022-10-26 12:17:00-05:00,0.0,STOP,1.0042055924748787,1.0246331236897275,0.001088546148023805,0.9778667000125046,,True,,,,,,,,,,,,,,,0.9787460631290933,1.0,0.03664471874294259,0.2565130312005981,11519.0,2022-10-26 12:17:00-05:00,0.0,STOP,1.0042055924748787,1.0246331236897275,0.001088546148023805,0.9778667000125046,,True,True,0.9828853333026235,1.0,0.005901609205991911,0.3009820695055875,0.0,11527.25,0.0,STOP,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,42.68895129047776,1.7423253244638848,2.005529756214047,-0.2579407714164453,-2.168648853685659,0,1,0
3420,2022-10-27 14:45:00+00:00,2022-10-27 10:00:00-05:00,2022-10-27 10:00:00-05:00,S,Short,A+,97.31484192894202,11246.74830771743,11288.813664685336,11120.552236813708,-1.0172350849311258,True,0.5645573799729686,1.0579178566467988,0,STOP,True,-1.0172350849311258,0.0,1.8126957139754087,True,0.0,0.9725756239898403,1.0,0.0,1.4090455260392398,11315.25,2022-10-27 10:00:00-05:00,1.0,STOP,1.1736573385898017,1.0488621924454198,0.0005183884360282767,1.1878986099754703,,True,True,0.0,0.9725756239898403,1.0,0.0,1.4090455260392398,11315.25,2022-10-27 10:00:00-05:00,1.0,STOP,1.1736573385898017,1.0488621924454198,0.0005183884360282767,1.1878986099754703,,True,True,0.0,0.9725756239898403,1.0,0.0,1.4090455260392398,11315.25,2022-10-27 10:00:00-05:00,1.0,STOP,1.1736573385898017,1.0488621924454198,0.0005183884360282767,1.1878986099754703,,True,False,,False,,True,15.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,True,8.0,True,8.0,,,,,,,,,,,,,,,0.9821807495220956,1.0,0.0983131060849899,0.24578276521247475,11329.5,2022-10-27 10:15:00-05:00,0.0,STOP,1.1094900417331115,1.256339326878746,0.0017843355080637007,1.1068611853907862,,True,0.9890872969352363,1.0,0.011289003170445223,0.23706906657934967,11355.25,2022-10-27 10:08:00-05:00,0.0,STOP,1.256244541484716,1.596802841918295,-0.0008302821318000477,1.2858930806365099,,True,0.9890872969352363,1.0,0.011289003170445223,0.23706906657934967,11355.25,2022-10-27 10:08:00-05:00,0.0,STOP,1.256244541484716,1.596802841918295,-0.0008302821318000477,1.2858930806365099,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,0.9725756239898403,1.0,0.0,1.4090455260392398,0.0,11315.25,1.0,STOP,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,56.087142623875984,1.2213439493958094,1.9898107089209662,-0.351127669392441,-0.5645573799729686,1,0,0
3422,2022-10-27 17:00:00+00:00,2022-10-27 12:15:00-05:00,2022-10-27 12:15:00-05:00,RL,Long,A+,67.35490943801591,11202.48222738695,11161.905108084971,11303.925025641896,-0.7074732726418612,True,1.134081802864826,0.7450560292848549,0,TIME,True,2.482132787825462,3.037864065600077,0.0,True,5.0,2.495506520278424,2.5,0.08832011866545285,0.013945281894545187,11323.25,2022-10-27 12:20:00-05:00,0.0,TARGET,0.7367784548118517,0.5694564279551337,0.00027664179105481627,0.736847001907243,,True,True,5.0,2.495506520278424,2.5,0.08832011866545285,0.013945281894545187,11323.25,2022-10-27 12:20:00-05:00,0.0,TARGET,0.7367784548118517,0.5694564279551337,0.00027664179105481627,0.736847001907243,,True,True,5.0,2.495506520278424,2.5,0.08832011866545285,0.013945281894545187,11323.25,2022-10-27 12:20:00-05:00,0.0,TARGET,0.7367784548118517,0.5694564279551337,0.00027664179105481627,0.736847001907243,,True,True,5.0,True,5.0,True,5.0,True,5.0,2.495506520278424,2.5,0.08832011866545285,0.013945281894545187,11323.25,2022-10-27 12:20:00-05:00,0.0,TARGET,0.7367784548118517,0.5694564279551337,0.00027664179105481627,0.736847001907243,,True,True,5.0,2.495506520278424,2.5,0.08832011866545285,0.013945281894545187,11323.25,2022-10-27 12:20:00-05:00,0.0,TARGET,0.7367784548118517,0.5694564279551337,0.00027664179105481627,0.736847001907243,,True,True,5.0,2.495506520278424,2.5,0.08832011866545285,0.013945281894545187,11323.25,2022-10-27 12:20:00-05:00,0.0,TARGET,0.7367784548118517,0.5694564279551337,0.00027664179105481627,0.736847001907243,,True,False,,True,6.0,True,6.0,2.495506520278424,2.5,0.08832011866545285,0.013945281894545187,11323.25,2022-10-27 12:20:00-05:00,0.0,TARGET,0.7367784548118517,0.5694564279551337,0.00027664179105481627,0.736847001907243,,True,2.495506520278424,2.5,0.08832011866545285,0.013945281894545187,11323.25,2022-10-27 12:20:00-05:00,0.0,TARGET,0.7367784548118517,0.5694564279551337,0.00027664179105481627,0.736847001907243,,True,2.4958236098308992,2.5,0.0,0.07200672705345791,11335.5,2022-10-27 12:21:00-05:00,0.0,TARGET,1.291694953609414,1.337143928035982,0.001397413567811034,1.3275036048188287,,True,2.4958236098308992,2.5,0.0,0.07200672705345791,11335.5,2022-10-27 12:21:00-05:00,0.0,TARGET,1.291694953609414,1.337143928035982,0.001397413567811034,1.3275036048188287,,True,2.495506520278424,2.5,0.08832011866545285,0.013945281894545187,11323.25,2022-10-27 12:20:00-05:00,0.0,TARGET,0.7367784548118517,0.5694564279551337,0.00027664179105481627,0.736847001907243,,True,,,,,,,,,,,,,,,True,2.495506520278424,2.5,0.08832011866545285,0.013945281894545187,5.0,11323.25,0.0,TARGET,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,54.10282573597141,-2.232189741852145,0.013373732452961917,0.7311107473903098,-1.0457616841993733,1,0,1
3423,2022-10-28 14:45:00+00:00,2022-10-28 10:00:00-05:00,2022-10-28 10:00:00-05:00,L,Long,A+,100.0,11356.48975959662,11315.967326691589,11478.057058311711,0.3463572988392343,True,1.2773231193864165,0.12313573590987488,0,TIME,True,2.9821086754169195,3.0602861554244263,0.0,True,0.0,2.9953904649205807,3.0,0.046095350794195106,0.1303385781077241,11473.25,2022-10-28 10:00:00-05:00,0.0,TARGET,1.359320634546205,1.4928756476683938,0.001393536400638476,1.348386908069847,,True,True,0.0,2.9953904649205807,3.0,0.046095350794195106,0.1303385781077241,11473.25,2022-10-28 10:00:00-05:00,0.0,TARGET,1.359320634546205,1.4928756476683938,0.001393536400638476,1.348386908069847,,True,True,0.0,2.9953904649205807,3.0,0.046095350794195106,0.1303385781077241,11473.25,2022-10-28 10:00:00-05:00,0.0,TARGET,1.359320634546205,1.4928756476683938,0.001393536400638476,1.348386908069847,,True,False,,True,8.0,True,8.0,False,,,,,,,,,,,,,,,,True,9.0,2.99527017643709,3.0,0.17125223245019935,0.0,11469.25,2022-10-28 10:09:00-05:00,0.0,TARGET,0.941110762034419,1.089380960077582,0.00022570571626863862,0.9499647639182522,,True,True,9.0,2.99527017643709,3.0,0.17125223245019935,0.0,11469.25,2022-10-28 10:09:00-05:00,0.0,TARGET,0.941110762034419,1.089380960077582,0.00022570571626863862,0.9499647639182522,,True,False,,True,8.0,True,8.0,2.9951837698483263,3.0,0.19264920606694355,0.0,11466.5,2022-10-28 10:08:00-05:00,0.0,TARGET,1.1071176885130374,1.3404436860068258,0.0010389119133635328,1.1060654064139122,,True,2.9951837698483263,3.0,0.19264920606694355,0.0,11466.5,2022-10-28 10:08:00-05:00,0.0,TARGET,1.1071176885130374,1.3404436860068258,0.0010389119133635328,1.1060654064139122,,True,2.9951837698483263,3.0,0.19264920606694355,0.0,11466.5,2022-10-28 10:08:00-05:00,0.0,TARGET,1.1071176885130374,1.3404436860068258,0.0010389119133635328,1.1060654064139122,,True,2.9951837698483263,3.0,0.19264920606694355,0.0,11466.5,2022-10-28 10:08:00-05:00,0.0,TARGET,1.1071176885130374,1.3404436860068258,0.0010389119133635328,1.1060654064139122,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2.9953904649205807,3.0,0.046095350794195106,0.1303385781077241,0.0,11473.25,0.0,TARGET,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,54.02991054004066,-2.1610296821952253,0.013281789503661212,-0.00720284219784921,-1.2312277685922215,0,0,1
3431,2022-11-02 15:15:00+00:00,2022-11-02 10:30:00-05:00,2022-11-02 10:30:00-05:00,S,Short,A,47.926949118169006,11144.291065334934,11164.134538895218,11084.76064465408,1.4521684042559844,True,1.5516973498309607,0.6656563743710447,0,TIME,True,-1.0365359420465103,0.0,4.583821193841634,False,,,,,,,,,,,,,,,,True,8.0,0.9891573319315949,1.0,0.044866212696848304,0.014955404232282768,11231.0,2022-11-02 10:38:00-05:00,0.0,STOP,0.9634792305547811,0.9197360017032148,0.0006858113572772077,0.9674710262583283,,True,True,8.0,0.9891573319315949,1.0,0.044866212696848304,0.014955404232282768,11231.0,2022-11-02 10:38:00-05:00,0.0,STOP,0.9634792305547811,0.9197360017032148,0.0006858113572772077,0.9674710262583283,,True,False,,True,8.0,True,8.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,True,9.0,True,9.0,0.9891573319315949,1.0,0.044866212696848304,0.014955404232282768,11231.0,2022-11-02 10:38:00-05:00,0.0,STOP,0.9634792305547811,0.9197360017032148,0.0006858113572772077,0.9674710262583283,,True,0.9891573319315949,1.0,0.044866212696848304,0.014955404232282768,11231.0,2022-11-02 10:38:00-05:00,0.0,STOP,0.9634792305547811,0.9197360017032148,0.0006858113572772077,0.9674710262583283,,True,0.9886922750377611,1.0,0.042891370546423176,0.062387448067524616,11228.25,2022-11-02 10:39:00-05:00,0.0,STOP,1.0227585826858434,1.0179903466432645,0.00025043060300823276,1.0348480624477279,,True,0.9886922750377611,1.0,0.042891370546423176,0.062387448067524616,11228.25,2022-11-02 10:39:00-05:00,0.0,STOP,1.0227585826858434,1.0179903466432645,0.00025043060300823276,1.0348480624477279,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,0.9891573319315949,1.0,0.044866212696848304,0.014955404232282768,8.0,11231.0,0.0,STOP,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,26.45796474704655,3.2772337363835047,2.0256932739781055,0.6507009701387619,-1.5068311371341125,0,1,0
3434,2022-11-03 15:15:00+00:00,2022-11-03 10:30:00-05:00,2022-11-03 10:30:00-05:00,S,Short,A+,80.04569816728562,10706.48059405597,10740.124671166175,10605.548362725356,-0.4976925326018387,True,1.2923699441523135,0.9814329528454887,0,TIME,True,-1.0215491124225282,0.0,2.333825525569672,True,0.0,0.9803391583769424,1.0,0.31186162574505194,0.047457203917725295,10777.0,2022-11-03 10:30:00-05:00,0.0,STOP,1.0534016093635699,1.0264765784114054,2.4435770010096655e-05,1.06075487582433,,True,True,0.0,0.9803391583769424,1.0,0.31186162574505194,0.047457203917725295,10777.0,2022-11-03 10:30:00-05:00,0.0,STOP,1.0534016093635699,1.0264765784114054,2.4435770010096655e-05,1.06075487582433,,True,True,0.0,0.9803391583769424,1.0,0.31186162574505194,0.047457203917725295,10777.0,2022-11-03 10:30:00-05:00,0.0,STOP,1.0534016093635699,1.0264765784114054,2.4435770010096655e-05,1.06075487582433,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,True,7.0,True,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.982043489899886,1.0,0.07430280041426489,0.12383800069044147,10780.5,2022-11-03 10:37:00-05:00,0.0,STOP,0.8638686919588223,0.9612303748798461,-0.0001402546873179963,0.8467400508044031,,True,0.982043489899886,1.0,0.07430280041426489,0.12383800069044147,10780.5,2022-11-03 10:37:00-05:00,0.0,STOP,0.8638686919588223,0.9612303748798461,-0.0001402546873179963,0.8467400508044031,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,0.9803391583769424,1.0,0.31186162574505194,0.047457203917725295,0.0,10777.0,0.0,STOP,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,44.85876948027353,1.5720316620597399,2.0018882707994705,0.9339757489277634,-0.9805083184072616,1,1,0
3435,2022-11-03 20:00:00+00:00,2022-11-03 15:15:00-05:00,2022-11-03 15:15:00-05:00,S,Short,A,48.26889121587081,10649.5,10678.376788821408,10562.869633535778,1.4553210975052957,True,1.5843174351187932,0.05194483393832108,0,TIME,True,-1.0251066697368552,0.0,3.134004980945372,False,,,,,,,,,,,,,,,,True,6.0,0.9863524816381551,1.0,0.06117853058758059,0.028236244886575657,10731.5,2022-11-03 15:21:00-05:00,0.0,STOP,0.5077035950110051,0.9785067873303167,7.095456932046326e-05,0.3966525278000688,,True,True,6.0,0.9863524816381551,1.0,0.06117853058758059,0.028236244886575657,10731.5,2022-11-03 15:21:00-05:00,0.0,STOP,0.5077035950110051,0.9785067873303167,7.095456932046326e-05,0.3966525278000688,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,True,7.0,True,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9858185747083197,1.0,0.014670439956910674,0.0586817598276427,10729.5,2022-11-03 15:22:00-05:00,0.0,STOP,0.9440672486259295,1.5565031982942432,0.00017594320432853835,0.8569332355099046,,True,0.9858185747083197,1.0,0.014670439956910674,0.0586817598276427,10729.5,2022-11-03 15:22:00-05:00,0.0,STOP,0.9440672486259295,1.5565031982942432,0.00017594320432853835,0.8569332355099046,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,0.9863524816381551,1.0,0.06117853058758059,0.028236244886575657,6.0,10731.5,0.0,STOP,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,38.502385095210045,2.1297381914711915,2.01145915137501,0.023708589051745426,-1.5231389045312127,0,1,0
3440,2022-11-07 19:15:00+00:00,2022-11-07 13:30:00-06:00,2022-11-07 13:30:00-06:00,L,Long,A+,82.36841170857868,10882.65358928179,10855.45448535504,10964.250901062043,1.9346744238311628,True,2.227882612655227,0.0,0,TIME,True,2.973344710106903,4.31434840773556,0.0,True,2.0,2.995215958705881,3.0,0.009898016470590952,0.021445702352947064,11007.0,2022-11-07 13:32:00-06:00,0.0,TARGET,1.5130485778516274,1.5075964160498638,0.0016513490617752868,1.5863906538225048,,True,True,2.0,2.995215958705881,3.0,0.009898016470590952,0.021445702352947064,11007.0,2022-11-07 13:32:00-06:00,0.0,TARGET,1.5130485778516274,1.5075964160498638,0.0016513490617752868,1.5863906538225048,,True,True,2.0,2.995215958705881,3.0,0.009898016470590952,0.021445702352947064,11007.0,2022-11-07 13:32:00-06:00,0.0,TARGET,1.5130485778516274,1.5075964160498638,0.0016513490617752868,1.5863906538225048,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2.995215958705881,3.0,0.009898016470590952,0.021445702352947064,2.0,11007.0,0.0,TARGET,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,36.26547190233492,-3.4287823705446927,0.02187124859897782,-0.021445702352947064,-2.2179845961846363,0,0,1
3441,2022-11-08 16:15:00+00:00,2022-11-08 10:30:00-06:00,2022-11-08 10:30:00-06:00,L,Long,A+,75.55832628449689,11071.694087829212,11047.333476161491,11144.775922832374,1.4708543717835838,True,2.896311190095479,0.0,0,TIME,True,2.9702388425262454,5.020642085635885,0.0,True,0.0,2.994891363032363,3.0,0.05460956758508953,0.03875517699586999,11189.25,2022-11-08 10:30:00-06:00,0.0,TARGET,1.1154565550076516,1.220919411874186,0.00019941568392730852,1.0936067350170875,,True,True,0.0,2.994891363032363,3.0,0.05460956758508953,0.03875517699586999,11189.25,2022-11-08 10:30:00-06:00,0.0,TARGET,1.1154565550076516,1.220919411874186,0.00019941568392730852,1.0936067350170875,,True,True,0.0,2.994891363032363,3.0,0.05460956758508953,0.03875517699586999,11189.25,2022-11-08 10:30:00-06:00,0.0,TARGET,1.1154565550076516,1.220919411874186,0.00019941568392730852,1.0936067350170875,,True,False,,False,,False,,True,0.0,2.994891363032363,3.0,0.05460956758508953,0.03875517699586999,11189.25,2022-11-08 10:30:00-06:00,0.0,TARGET,1.1154565550076516,1.220919411874186,0.00019941568392730852,1.0936067350170875,,True,True,0.0,2.994891363032363,3.0,0.05460956758508953,0.03875517699586999,11189.25,2022-11-08 10:30:00-06:00,0.0,TARGET,1.1154565550076516,1.220919411874186,0.00019941568392730852,1.0936067350170875,,True,True,0.0,2.994891363032363,3.0,0.05460956758508953,0.03875517699586999,11189.25,2022-11-08 10:30:00-06:00,0.0,TARGET,1.1154565550076516,1.220919411874186,0.00019941568392730852,1.0936067350170875,,True,True,1.0,True,1.0,True,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9951558973816863,3.0,0.07850787002094305,0.006681520852846217,11197.0,2022-11-08 10:31:00-06:00,0.0,TARGET,1.7985732270247587,1.6093421447882248,0.0012457441302537369,1.8219690528821628,,True,2.9951558973816863,3.0,0.07850787002094305,0.006681520852846217,11197.0,2022-11-08 10:31:00-06:00,0.0,TARGET,1.7985732270247587,1.6093421447882248,0.0012457441302537369,1.8219690528821628,,True,,,,,,,,,,,,,,,2.9951558973816863,3.0,0.07850787002094305,0.006681520852846217,11197.0,2022-11-08 10:31:00-06:00,0.0,TARGET,1.7985732270247587,1.6093421447882248,0.0012457441302537369,1.8219690528821628,,True,True,2.994891363032363,3.0,0.05460956758508953,0.03875517699586999,0.0,11189.25,0.0,TARGET,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,32.48081555696114,-3.619241393881636,0.024652520506117437,-0.03875517699586999,-2.8417016225103895,0,0,1
3442,2022-11-08 18:30:00+00:00,2022-11-08 12:45:00-06:00,2022-11-08 12:45:00-06:00,S,Short,A+,81.9071809059167,11023.0,11051.736736974372,10936.789789076884,2.9747709699731537,True,3.6103611934969533,0.22619130368896573,0,TARGET,True,-1.0252290300268463,0.0,3.2275759103310113,True,4.0,0.9837127195195153,1.0,0.005616303613960242,0.3987575565911771,11096.25,2022-11-08 12:49:00-06:00,0.0,STOP,0.8997268568795868,1.312403993855607,0.0009112696052122832,0.8948970573794639,,True,True,4.0,0.9837127195195153,1.0,0.005616303613960242,0.3987575565911771,11096.25,2022-11-08 12:49:00-06:00,0.0,STOP,0.8997268568795868,1.312403993855607,0.0009112696052122832,0.8948970573794639,,True,True,4.0,0.9837127195195153,1.0,0.005616303613960242,0.3987575565911771,11096.25,2022-11-08 12:49:00-06:00,0.0,STOP,0.8997268568795868,1.312403993855607,0.0009112696052122832,0.8948970573794639,,True,True,4.0,True,4.0,True,4.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,True,6.0,True,6.0,0.9837127195195153,1.0,0.005616303613960242,0.3987575565911771,11096.25,2022-11-08 12:49:00-06:00,0.0,STOP,0.8997268568795868,1.312403993855607,0.0009112696052122832,0.8948970573794639,,True,0.9837127195195153,1.0,0.005616303613960242,0.3987575565911771,11096.25,2022-11-08 12:49:00-06:00,0.0,STOP,0.8997268568795868,1.312403993855607,0.0009112696052122832,0.8948970573794639,,True,0.9851322500789382,1.0,0.2665941365155896,0.07690215476411238,11100.5,2022-11-08 12:51:00-06:00,0.0,STOP,0.5945867075217042,0.7741261398176292,0.00022755969355164256,0.5786708321499574,,True,0.9851322500789382,1.0,0.2665941365155896,0.07690215476411238,11100.5,2022-11-08 12:51:00-06:00,0.0,STOP,0.5945867075217042,0.7741261398176292,0.00022755969355164256,0.5786708321499574,,True,0.9837127195195153,1.0,0.005616303613960242,0.3987575565911771,11096.25,2022-11-08 12:49:00-06:00,0.0,STOP,0.8997268568795868,1.312403993855607,0.0009112696052122832,0.8948970573794639,,True,,,,,,,,,,,,,,,True,0.9837127195195153,1.0,0.005616303613960242,0.3987575565911771,4.0,11096.25,0.0,STOP,B1,10,3,2018-01-01,2021-12-31,2022-01-01,2022-12-31,B1,10,38.31564929916201,1.9117514994480864,2.0089417495463615,-0.1725662529022114,-3.6047448898829932,0,1,-1
